month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,38180,Pierre, SD,877,293750,0.143,0.143,23,-0.1786,-0.6102,37,0,-0.5731,20,-0.0909,0.25,0,,,8,0,-0.2,40,0.2308,-0.0909,184,0.047,0.0168,1514,0.0876,0.0175,331163,0.0475,-0.0395,63,0.05,-0.3824,1.7391,0.5784,0.9934,0
202109,26700,Huron, SD,878,182275,0.0173,0.1309,43,0.1026,-0.4625,39,0.2109,-0.5546,20,-0.2308,-0.2857,0,,,2,-0.75,-0.9231,,,,82,0.0622,0.1198,2291,0.0241,0.0404,273493,0.0121,0.5569,43,0.1026,-0.4625,,,,0
202109,46820,Vermillion, SD,922,199900,-0.058,0.0988,17,-0.1707,-0.2766,53,0.1657,-0.3237,8,-0.2,-0.2,0,,,2,-0.5,0,6,0.2,0.5,102,0.0416,0.031,2281,0.0887,0.2424,299284,0.0571,0.0559,23,-0.08,-0.1636,0.3529,0.109,0.1827,0
202108,43620,Sioux Falls, SD,173,274975,0.0003,0.0999,1213,-0.0066,-0.1506,38,-0.0385,-0.1667,472,-0.0923,0.0727,24,0.5,0.2,86,0.1944,-0.3281,4,0.1667,2.5,159,0.0118,0.1612,1724,-0.016,-0.0538,331633,0.0041,0.0649,1216,-0.0069,-0.1494,0.0029,0.0004,0.0022,0
202108,39660,Rapid City, SD,280,335575,-0.0199,0.1282,163,0.1364,-0.3085,24,0.4265,-0.484,226,-0.1567,-0.0259,2,-0.5,-0.9286,50,0.1364,0.1364,408,0.0124,0.0303,202,0.0667,0.5056,1688,-0.0779,-0.2586,438681,-0.0246,-0.0564,566,0.0319,-0.0952,2.5108,-0.3074,0.8257,0
202108,10100,Aberdeen, SD,626,221300,0.1574,0.366,65,-0.0373,-0.3972,42,0.5,-0.2632,36,-0.4,-0.1818,0,,,20,0.25,-0.375,,,,94,0.0208,0.1999,2422,0.1276,0.0813,256875,0.1253,0.1245,65,-0.0373,-0.3972,,,,0
202108,47980,Watertown, SD,744,339900,-0.0936,0.3601,107,0.049,-0.2302,67,0.1875,0.2315,46,0.0455,0.15,0,-1,,14,0.75,0.1667,39,-0.2778,3.3333,171,-0.0862,0.6762,1742,-0.0061,-0.2446,369820,-0.0283,0.4084,144,-0.086,-0.0304,0.3645,-0.1649,0.2997,0
202108,15100,Brookings, SD,760,276400,-0.0627,0.0241,36,0.0286,-0.5325,68,0.0382,-0.0811,38,0.1875,0.0556,0,,,4,0,-0.8,67,-0.0764,-0.179,198,-0.0564,0.0351,1508,0.0094,-0.0095,368401,-0.0108,0.296,103,-0.0374,-0.3439,1.8472,-0.2099,0.7953,0
202108,43940,Spearfish, SD,805,511975,0.0301,0.2961,110,0.1173,-0.395,43,-0.023,-0.4097,76,-0.0952,0.2667,0,,,20,0.25,0,97,-0.035,-0.0539,236,-0.0054,0.3829,2301,0.1015,0.0134,624008,-0.0192,0.4687,206,0.0431,-0.2764,0.8813,-0.1391,0.3177,0
202108,33580,Mitchell, SD,851,199775,-0.0708,0.2893,59,0.17,0.1038,33,-0.1603,-0.5219,26,0.0833,0.3,0,,,24,0.5,2,,,,122,-0.0664,0.2945,1887,0.0428,0.0598,326771,-0.1002,0.6645,59,0.17,0.1038,,,,0
202108,49460,Yankton, SD,866,182450,0.0011,0.0025,20,-0.025,-0.4429,31,0.7361,-0.4213,18,-0.25,-0.3571,0,,,8,1,-0.5,37,-0.1957,-0.1591,111,-0.0473,0.0392,1870,0.0489,-0.046,285388,0.1154,0.122,57,-0.1308,-0.2848,1.8974,-0.4026,0.6403,0
202108,38180,Pierre, SD,877,257000,-0.1402,-0.1629,28,0.1667,-0.541,37,0.587,-0.5805,22,0.1,-0.2143,0,,,8,1,-0.3333,33,0.25,-0.2778,176,-0.1828,-0.0451,1392,0.061,-0.1212,316137,-0.1086,-0.1124,60,0.1538,-0.4286,1.1607,0.0774,0.423,1
202108,26700,Huron, SD,878,179175,-0.0764,0.1383,39,0,-0.5185,32,-0.0154,-0.6235,26,0.0833,0.3,0,,,8,0,-0.3333,,,,78,0.0244,0.0768,2237,-0.1052,0.0371,270214,-0.0062,0.5898,39,0,-0.5244,,,,1
202108,46820,Vermillion, SD,922,212200,-0.013,0.1174,21,-0.1087,-0.1458,45,0.2569,-0.3442,10,-0.1667,0.25,0,,,4,0,0,5,0.25,0.25,98,-0.0631,-0.0291,2095,-0.0409,0.1478,283110,-0.0205,-0.0054,25,-0.1379,-0.1379,0.2439,0.07,0.0772,0
202107,43620,Sioux Falls, SD,173,274900,-0.0004,0.0841,1221,0.0218,-0.164,39,0.04,-0.1522,520,0.0236,0.0117,16,-0.619,0,72,0.1613,-0.3898,3,0.5,2,157,0.0117,0.1486,1752,-0.025,-0.0424,330276,-0.0037,0.0394,1224,0.0234,-0.1625,0.0025,0.0008,0.0018,0
202107,39660,Rapid City, SD,280,342400,-0.0072,0.0702,143,0.1579,-0.4563,17,0.4167,-0.6792,268,0.0894,0.1754,4,-0.5,-0.3333,44,0.1579,-0.3529,403,-0.0135,-0.0336,190,0.1394,0.4146,1830,-0.1254,-0.2158,449729,-0.0514,-0.0194,548,0.031,-0.1953,2.8182,-0.4895,1.2326,1
202107,10100,Aberdeen, SD,626,191200,0.0808,0.0864,67,0.0388,-0.4274,28,0.1429,-0.5254,60,0,0.3043,0,,,16,1,-0.5,,,,92,0.0439,0.0961,2148,0.0009,-0.102,228265,0.0718,-0.0261,67,0.0308,-0.4274,,,,0
202107,47980,Watertown, SD,744,375000,0.1033,0.4726,102,0.02,-0.3855,56,-0.0261,-0.0628,44,-0.2414,0,4,1,,8,0,-0.6364,54,7.3077,5.3529,187,0.0888,0.8133,1753,0.0127,-0.2444,380606,0.0672,0.4139,157,0.4882,-0.1003,0.5294,0.4644,0.4782,0
202107,15100,Brookings, SD,760,294900,-0.0167,-0.015,35,-0.1954,-0.6089,66,0.9124,-0.1058,32,-0.0588,-0.2,0,,,4,1,-0.7143,72,0.0213,-0.1479,209,-0.0217,0.0708,1494,-0.0145,-0.0224,372435,0.008,0.1954,107,-0.0531,-0.3743,2.0571,0.4365,1.113,0
202107,43940,Spearfish, SD,805,497000,-0.006,0.1834,98,0.1264,-0.4909,44,0.0807,-0.4219,84,0.4483,0,0,,,16,0.1429,-0.6667,100,-0.0826,0.0811,237,0.0108,0.3702,2089,0.0178,-0.1594,636192,0.0253,0.3701,197,0.0077,-0.31,1.0204,-0.2325,0.5399,0
202107,33580,Mitchell, SD,851,215000,-0.0444,0.544,50,0.2821,-0.1304,39,0.04,-0.3882,24,-0.0769,1,0,,,16,-0.2727,0,,,,130,0.0045,0.2471,1810,-0.0378,0.1599,363148,-0.0293,0.8455,50,0.2821,-0.1304,,,,1
202107,49460,Yankton, SD,866,182250,-0.0649,-0.1851,20,0.5385,-0.4444,18,-0.2174,-0.6436,24,-0.2,0.0909,0,,,4,0,-0.6667,46,0.1795,0.2603,116,-0.0148,0.1222,1783,0.0238,-0.067,255864,0.0586,-0.0103,65,0.2745,-0.0909,2.3,-0.7,1.2861,1
202107,38180,Pierre, SD,877,298900,0.0971,-0.0135,24,0.1707,-0.622,23,-0.6335,-0.707,20,0,0,0,,,4,-0.3333,-0.8182,26,-0.2676,-0.2,215,0.2181,0.1837,1312,-0.086,-0.1838,354665,0.1071,0.0073,52,-0.0631,-0.4526,1.0833,-0.6484,0.5715,1
202107,26700,Huron, SD,878,194000,0.0652,0.2192,39,-0.0824,-0.5329,33,-0.2353,-0.6154,24,0.3333,1.4,0,,,8,0.3333,-0.5,,,,76,-0.0144,0.0492,2500,0.1052,0.185,271892,0.0934,0.671,39,-0.0824,-0.5385,,,,1
202107,46820,Vermillion, SD,922,215000,-0.1356,0.0957,23,0.1795,-0.2069,36,-0.311,-0.4783,12,0,0.2,0,,,4,0,-0.3333,4,-0.4667,0.1429,105,0.0569,0.08,2184,-0.0417,0.1235,289045,-0.1342,0.0565,29,0.0545,-0.0794,0.1739,-0.2107,0.0532,0
202106,43620,Sioux Falls, SD,173,275000,0.0004,0.0939,1195,0.0373,-0.2128,38,-0.0385,-0.1477,508,0.1339,0.0079,42,-0.125,1.1,62,0.7222,-0.6125,2,1,1,155,0.0164,0.1358,1797,0.0096,-0.0244,331515,0.0028,0.0379,1196,0.0373,-0.2126,0.0017,0.0008,0.001,0
202106,39660,Rapid City, SD,280,344900,0.0334,0.1054,124,0.3424,-0.6206,12,0.5,-0.7474,246,-0.0391,0.1714,8,,0.3333,38,0.5833,-0.62,409,-0.0204,-0.0227,166,0.0185,0.2352,2093,0.006,-0.0894,474087,0.0294,0.07,532,0.0694,-0.2798,3.3077,-1.2249,2.0235,1
202106,10100,Aberdeen, SD,626,176900,0.1056,0.0083,65,0.0403,-0.5095,25,-0.2344,-0.583,60,-0.0625,0.1111,0,,,8,-0.3333,-0.7778,1,0,,88,0.0765,0.048,2146,-0.0368,-0.0856,212972,0.0042,-0.1009,65,0.0317,-0.5057,0.0155,-0.0006,,0
202106,47980,Watertown, SD,744,339900,0,0.3879,100,0.0309,-0.446,58,0.25,0.1616,58,0.0357,0.2609,2,,0,8,1,-0.3333,7,-0.35,0.0833,172,0.0313,0.6843,1731,0,-0.2493,356649,0.0611,0.3628,106,0.0144,-0.4343,0.065,-0.0381,0.0318,0
202106,15100,Brookings, SD,760,299900,0.0381,0.0265,44,0.2429,-0.5628,34,0.4271,-0.4627,34,-0.2917,-0.4516,0,,,2,,-0.9231,71,-0.0724,0.0217,214,0.0329,0.1168,1516,0.1163,0.0156,369477,0.2542,0.2314,113,0.0463,-0.3254,1.6207,-0.5507,0.9272,0
202106,43940,Spearfish, SD,805,500000,0.0526,0.2513,87,0.0482,-0.5672,40,0.2197,-0.5552,58,-0.275,-0.1714,0,-1,,14,0.75,-0.6111,109,-0.018,0.1913,235,0.0533,0.354,2052,-0.0491,-0.1434,620472,0.1062,0.3573,196,0.0289,-0.3293,1.2529,-0.0845,0.7976,0
202106,33580,Mitchell, SD,851,225000,0,0.6129,39,0.0541,-0.3445,38,0.1905,-0.4141,26,0.0833,-0.0714,0,,,22,0.375,0.2222,,,,130,0.0894,0.3349,1881,-0.0933,0.1853,374128,0.0044,1.1948,39,0.0541,-0.3445,,,,1
202106,49460,Yankton, SD,866,194900,0.0627,-0.1706,13,-0.0714,-0.6176,23,-0.2333,-0.6881,30,0.5,0.3636,0,,,4,0,-0.6,39,-0.025,-0.0127,118,-0.0428,0.0213,1741,0,-0.0818,241690,0.077,-0.0606,51,-0.0556,-0.2966,3,0.1429,1.8382,1
202106,38180,Pierre, SD,877,272450,0.4011,-0.1288,21,-0.18,-0.6917,63,0.0458,-0.1004,20,0.25,-0.2857,0,,,6,-0.25,-0.625,36,0.0758,0.1833,177,0.178,-0.0194,1436,0.0417,-0.1161,320362,0.1329,-0.0886,56,-0.0431,-0.4249,1.7317,0.4117,1.2806,1
202106,26700,Huron, SD,878,182125,0.0206,0.1643,43,-0.1327,-0.5707,43,-0.1327,-0.575,18,-0.3571,-0.25,0,,,6,-0.25,-0.6667,,,,77,-0.0079,0.1183,2262,0.0381,0.0813,248667,0.0497,0.5057,43,-0.1327,-0.5707,,,,0
202106,46820,Vermillion, SD,922,248725,0.2442,0.2519,20,0.0263,-0.3158,52,0.4514,-0.1292,12,0,0,0,,,4,,-0.3333,8,-0.25,-0.1176,99,-0.0175,-0.0558,2279,0.0122,0.2677,333866,0.0023,0.2806,28,-0.0517,-0.2568,0.3846,-0.1417,0.0864,0
202105,43620,Sioux Falls, SD,173,274900,0.0376,0.1,1152,0.0832,-0.231,39,0.0541,-0.1333,448,0.0136,-0.1111,48,0.2632,11,36,-0.3333,-0.7188,1,0,0,153,0.0045,0.1166,1780,0.0428,-0.0039,330603,0.0281,0.069,1153,0.0831,-0.2308,0.0009,-0.0001,0.0002,0
202105,39660,Rapid City, SD,280,333750,-0.0394,0.1129,92,0.0166,-0.7416,8,-0.4386,-0.8298,256,0.3333,0.0159,0,-1,-1,24,0.5,-0.625,417,0.2636,0.1583,163,-0.0157,0.2092,2080,0.0085,-0.0739,460550,0.0115,0.0801,497,0.1805,-0.295,4.5326,0.8862,3.5214,1
202105,10100,Aberdeen, SD,626,160000,0.0159,-0.1897,62,-0.0882,-0.5571,32,-0.5077,-0.5,64,0.1429,0.0667,0,,,12,2,-0.625,1,,,82,-0.031,-0.0776,2228,0.0448,-0.0567,212078,-0.007,-0.1494,63,-0.0735,-0.55,0.0161,,,1
202105,47980,Watertown, SD,744,339900,0.0968,0.5457,97,0.0211,-0.4192,46,0.5462,-0.0417,56,-0.0345,0,0,,,4,-0.3333,-0.8333,10,1.2222,4,167,0.2864,0.6365,1731,-0.1623,-0.2029,336098,0.0407,0.3514,104,0.0558,-0.3846,0.1031,0.0557,0.0911,1
202105,15100,Brookings, SD,760,288900,-0.0017,-0.0344,35,0.2069,-0.6111,24,-0.3924,-0.6,48,0.5,0.3333,0,,,0,,-1,76,0.1343,0.2459,207,0.0709,0.0808,1358,-0.0909,-0.0812,294595,-0.0245,-0.0167,108,0.1429,-0.2941,2.1714,-0.1389,1.4937,0
202105,43940,Spearfish, SD,805,475000,-0.0952,0.1905,83,0.169,-0.5808,33,-0.1951,-0.6667,80,0.1111,0.25,4,,,8,-0.4286,-0.7143,111,0.2,0.5205,223,0.0307,0.3804,2158,-0.0341,-0.0887,560905,0.0879,0.265,190,0.1728,-0.2989,1.3373,0.0345,0.9687,1
202105,33580,Mitchell, SD,851,225000,0.0468,0.4331,37,0.0571,-0.4219,32,0.0328,-0.5154,24,0,-0.25,0,,,16,1,0,,,,119,0.1023,0.2628,2074,0.0236,0.2623,372499,0.1487,1.1815,37,0.0571,-0.4219,,,,0
202105,49460,Yankton, SD,866,183400,0.0151,-0.1367,14,0.2727,-0.6,30,0.0169,-0.4915,20,0.1111,0,0,,,4,0,-0.5,40,0.039,-0.1304,123,0.1354,0.0344,1741,-0.0153,0.0299,224414,0.0334,-0.0216,54,0.0909,-0.3165,2.8571,-0.6429,1.5429,1
202105,38180,Pierre, SD,877,194450,0.0112,-0.3458,25,-0.0741,-0.5833,60,0.2245,-0.1241,16,-0.2,-0.2,0,,,8,1,-0.3333,33,-0.1852,-0.0571,150,-0.044,-0.1726,1378,-0.0079,-0.1396,282773,0.0279,-0.199,58,-0.1471,-0.383,1.32,-0.18,0.7367,1
202105,26700,Huron, SD,878,178450,0.1806,0.116,49,-0.1171,-0.5196,49,0.1807,-0.4302,28,0.1667,0,0,,,8,1,-0.5,,,,77,0.0256,0.1301,2179,0.0189,0.0192,236891,0.0664,0.3875,49,-0.1171,-0.5196,,,,0
202105,46820,Vermillion, SD,922,199900,-0.1363,0,19,0.4074,-0.3214,36,-0.1325,-0.4545,12,-0.1429,0,0,,,0,,,10,-0.0909,0.1111,101,0.087,-0.0224,2252,-0.0287,0.462,333105,-0.0966,0.3034,29,0.2083,-0.2162,0.5263,-0.2885,0.2049,0
202104,43620,Sioux Falls, SD,173,264950,0.0082,0.0613,1064,0.1541,-0.2708,37,-0.039,-0.1685,442,0,-0.1124,38,0.7273,5.3333,54,0.5,-0.5781,1,0,0,152,0.0045,0.1183,1707,0.014,-0.044,321556,0.0187,0.0593,1065,0.1539,-0.2706,0.0009,-0.0001,0.0003,0
202104,39660,Rapid City, SD,280,347450,0.0355,0.1555,91,0.0647,-0.7458,14,-0.3372,-0.6868,192,0.0323,-0.1795,8,-0.4286,0,16,0,-0.7714,330,0.0169,0.1244,166,0.0291,0.2494,2063,0.0173,-0.1073,455321,-0.0275,0.0597,421,0.0206,-0.3483,3.6464,-0.1712,2.822,1
202104,10100,Aberdeen, SD,626,157500,0.05,-0.2041,68,-0.0556,-0.509,65,-0.2697,0.0788,56,0.3333,0.2727,0,,,4,-0.6667,-0.8,,,,84,0.0899,-0.0445,2133,-0.0042,-0.1024,213582,0.098,-0.1329,68,-0.0556,-0.509,,,,1
202104,47980,Watertown, SD,744,309900,0.1867,0.3963,95,0.2338,-0.3471,30,-0.3081,-0.5993,58,0.2609,0.45,0,,-1,6,0,-0.5,5,0.5,0,130,0.121,0.2761,2066,-0.0745,-0.0412,322964,0.0368,0.3234,99,0.2313,-0.3411,0.0474,0.0084,0.0164,0
202104,15100,Brookings, SD,760,289400,-0.0228,0.048,29,-0.1212,-0.6723,40,-0.538,-0.4533,32,-0.1111,-0.36,0,,-1,0,,-1,67,0.3814,0.2294,194,0.0126,0.0133,1494,-0.0434,0.0113,302007,-0.1685,0.0109,95,0.1386,-0.3345,2.3103,0.8406,1.6945,0
202104,43940,Spearfish, SD,805,525000,0.1891,0.2805,71,0.0441,-0.6141,41,-0.6141,-0.6569,72,0.2,0.3846,0,,-1,14,2.5,-0.4167,93,0.142,0.7788,216,0.0608,0.311,2234,0.1301,-0.0824,515577,0.0956,0.1308,162,0.102,-0.3047,1.3028,0.1116,1.0202,1
202104,33580,Mitchell, SD,851,214950,0.2008,0.3774,35,0.0448,-0.4531,31,-0.3146,-0.529,24,0,1,0,,,8,1,-0.2,,,,108,0.0108,0.2048,2026,0.0243,0.2275,324275,0.0592,0.8778,35,0.0448,-0.4531,,,,1
202104,49460,Yankton, SD,866,180675,0.0042,-0.0185,11,-0.1852,-0.7864,30,-0.1061,-0.5786,18,-0.1,0.125,0,,,4,,1,39,0.0694,0.2419,109,-0.0393,-0.0929,1768,0.0958,0.0794,217156,-0.0957,-0.01,50,-0.01,-0.3774,3.5,0.8333,2.8981,1
202104,38180,Pierre, SD,877,192300,-0.1452,-0.294,27,-0.2394,-0.5135,49,-0.173,-0.3932,20,0.1111,-0.0909,0,,,4,-0.5,-0.6,41,0.1571,0.0385,157,-0.1921,-0.0977,1389,0.1423,-0.0615,275095,-0.0596,-0.1568,68,-0.0216,-0.2842,1.5,0.5141,0.7973,1
202104,26700,Huron, SD,878,151150,-0.002,-0.0242,56,0.0183,-0.4365,42,-0.3783,-0.6219,24,0.2,0.3333,0,,,4,0,-0.5,,,,75,-0.0403,0.0895,2139,0.0232,-0.0023,222150,0.1961,0.2441,56,0.0183,-0.4365,,,,1
202104,46820,Vermillion, SD,922,231450,0.165,0.4586,14,0,-0.5,42,0.7849,-0.3112,14,0,0.4,0,,,0,-1,-1,11,-0.0833,1.2,93,-0.0811,-0.0969,2318,-0.0153,0.521,368735,0.3334,0.5548,24,-0.0769,-0.2836,0.8148,-0.0741,0.6296,0
202103,43620,Sioux Falls, SD,173,262800,0.047,0.0729,922,0.1419,-0.3045,39,-0.1444,-0.1765,442,0.4733,-0.0221,22,0.5714,2.6667,36,0.3846,-0.7,1,-0.3333,0,151,0.0209,0.1215,1684,0.012,-0.0526,315653,0.0113,0.0533,923,0.1417,-0.3043,0.0011,-0.0008,0.0003,0
202103,39660,Rapid City, SD,280,335550,0.3596,0.0914,85,-0.0116,-0.7258,22,-0.5567,-0.5743,186,0.0109,-0.2791,14,0.4,0.75,16,0.6,-0.6,325,0.0639,0.0674,161,0.0273,0.1955,2028,0.1231,-0.1251,468206,0.1347,0.0703,413,0.0417,-0.3331,3.8176,0.2711,2.837,1
202103,10100,Aberdeen, SD,626,150000,-0.0619,-0.2216,72,-0.04,-0.4545,89,0.0723,0.0755,42,0.75,-0.2759,0,,,12,0,-0.4545,,,,77,0.0931,-0.1088,2142,0.0063,-0.1127,194515,0.0352,-0.2031,72,-0.04,-0.4545,,,,1
202103,47980,Watertown, SD,744,261150,0.1233,0.1559,77,0.0769,-0.446,43,-0.2922,-0.6091,46,1.0909,0.3529,0,,,6,,-0.5,3,-0.4,-0.5,116,0.0971,0.1549,2233,0.0295,0.0276,311510,0.0734,0.3063,80,0.0458,-0.4406,0.039,-0.031,-0.0042,1
202103,15100,Brookings, SD,760,296150,-0.0166,0.1117,33,0.082,-0.5714,86,-0.5558,-0.3736,36,0.5,-0.0526,0,-1,,0,-1,-1,49,0.2125,-0.0849,191,0.0104,0.0432,1562,0.0198,0.1024,363195,0.059,0.2505,83,0.1773,-0.3541,1.4697,0.1582,0.7814,0
202103,43940,Spearfish, SD,805,441500,0.2345,0.0244,68,0.0226,-0.6,106,-0.007,-0.3472,60,1.7273,-0.0909,0,,,4,0,-0.7778,81,0.125,0.4211,204,0.0905,0.2264,1977,0,-0.2657,470586,0.0718,-0.0085,147,0.0576,-0.3538,1.1912,0.1085,0.8559,0
202103,33580,Mitchell, SD,851,179000,0.2973,0.1977,34,0.1754,-0.4846,45,-0.4826,-0.2193,24,1,-0.1429,0,,,4,0,-0.6,,,,107,0.2434,0.1923,1978,0.0329,0.2137,306154,0.0152,0.8031,34,0.1754,-0.4846,,,,0
202103,49460,Yankton, SD,866,179925,0.1076,-0.1053,14,-0.129,-0.7429,33,-0.3465,-0.614,20,0.4286,-0.0909,0,,,0,-1,-1,36,0.1803,0.2632,113,-0.0776,-0.0551,1614,0.0596,-0.0197,240129,0.1795,0.0634,50,0.0989,-0.3671,2.6667,0.6989,2.1238,1
202103,38180,Pierre, SD,877,224975,-0.1426,-0.1855,36,-0.0658,-0.3983,59,-0.2305,-0.2861,18,0.8,0,0,,,8,1,0,35,0.1475,-0.0278,194,0.0493,0.137,1216,-0.1164,-0.1844,292533,-0.1402,-0.0565,70,0.0221,-0.2723,0.9859,0.1833,0.3757,1
202103,26700,Huron, SD,878,151450,0.0287,-0.0223,55,-0.0268,-0.4883,67,-0.2238,-0.4307,20,0.4286,0.6667,0,,,4,1,-0.6667,,,,79,0.0482,0.1166,2090,0.0126,-0.0211,185721,0.0863,0.0509,55,-0.0268,-0.4883,,,,0
202103,46820,Vermillion, SD,922,198675,-0.2902,0.246,14,-0.0357,-0.4808,23,-0.689,-0.628,14,0.1667,-0.2222,0,,,4,0,1,12,0.8462,0.8462,101,-0.0081,0.0285,2354,0.0062,0.5528,276535,-0.1452,0.2513,26,0.3333,-0.1875,0.8889,0.4246,0.6389,1
202102,43620,Sioux Falls, SD,173,251000,0.0044,0.0463,807,0.0254,-0.3207,45,-0.1818,-0.2174,300,0.087,-0.1477,14,0.75,0.75,26,-0.35,-0.7679,2,-0.5,0.5,148,0.0134,0.1129,1664,-0.0015,-0.0505,312116,0.0014,0.0661,808,0.0228,-0.3204,0.0019,-0.002,0.001,0
202102,39660,Rapid City, SD,280,246800,-0.0004,-0.146,86,-0.265,-0.7386,49,-0.1339,-0.1182,184,0.2778,-0.0612,10,-0.375,1.5,10,-0.375,-0.8214,305,0.1914,0.22,157,0.005,0.2274,1805,-0.0103,-0.2351,412638,0.0765,0.0253,396,0.0233,-0.304,3.5465,1.3585,2.7866,1
202102,10100,Aberdeen, SD,626,159900,0,-0.0863,75,-0.0385,-0.3802,83,-0.0978,-0.2489,24,-0.3333,-0.4,0,,,12,0.5,-0.4,,,,71,0.0014,-0.165,2128,-0.0084,-0.0983,187895,-0.0276,-0.2474,75,-0.0385,-0.3802,,,,0
202102,47980,Watertown, SD,744,232475,0.0453,0.0152,72,-0.1875,-0.4893,61,-0.1563,-0.4102,22,0.1,-0.3889,0,,,0,-1,-1,5,0.6667,0.25,106,0.0584,0.0532,2169,0.0386,-0.0118,290211,0.0544,0.2044,77,-0.1593,-0.4688,0.0699,0.0358,0.0414,0
202102,15100,Brookings, SD,760,301150,-0.0282,0.2197,31,-0.0469,-0.609,193,0.1063,0.5779,24,0.2,-0.3333,4,,,2,,-0.5,40,0.0256,-0.2593,189,-0.0157,0.0447,1531,-0.088,0.1104,342975,0.0317,0.2619,71,0.0217,-0.4739,1.3115,0.0927,0.6192,0
202102,43940,Spearfish, SD,805,357625,-0.0463,-0.1585,67,-0.2443,-0.6463,107,0.2442,-0.2795,22,-0.3889,-0.3889,0,,-1,4,-0.5,-0.8,72,0.0286,0.3846,187,0.0319,0.1509,1977,0,-0.2678,439055,0.0183,-0.0732,139,-0.1146,-0.4208,1.0827,0.2873,0.8061,1
202102,33580,Mitchell, SD,851,137975,-0.0109,-0.0478,29,0.0179,-0.5476,86,0.075,-0.0171,12,0,-0.4,0,,,4,-0.5,-0.6667,,,,86,-0.0339,-0.001,1915,-0.0312,0.1881,301575,0.0239,0.8072,29,0.0179,-0.5476,,,,0
202102,49460,Yankton, SD,866,162450,0.0837,-0.2257,16,-0.1389,-0.7075,51,0.086,-0.5367,14,0.1667,2.5,0,,,2,-0.75,-0.8333,31,-0.0469,0.0167,123,-0.0047,0.0078,1523,-0.144,-0.0936,203583,-0.0639,-0.0952,46,-0.0521,-0.4518,1.9677,0.19,1.4017,1
202102,38180,Pierre, SD,877,262400,0.0396,-0.0944,38,-0.1556,-0.5,77,-0.1492,-0.41,10,-0.1667,-0.1667,0,,,4,0,-0.5,31,0.2708,0.7941,185,0.0133,0.0807,1376,-0.0429,-0.1398,340234,0.0352,0.0842,68,-0.0145,-0.2688,0.8026,0.2693,0.5789,0
202102,26700,Huron, SD,878,147225,-0.0178,-0.0468,56,-0.082,-0.4955,86,-0.0753,-0.3036,14,-0.3,-0.3,0,,,2,-0.75,-0.8333,,,,75,0.0266,0.1134,2064,0.0218,-0.0058,170961,0.0498,0.0023,56,-0.082,-0.4955,,,,0
202102,46820,Vermillion, SD,922,279900,-0.0345,1.0007,14,0,-0.4815,75,-0.0478,0.1157,12,2,0,0,,,4,0,,7,0.3,-0.35,102,-0.0628,-0.004,2340,0.0968,0.5877,323506,-0.0004,0.5473,20,0.0263,-0.473,0.4643,0.1071,0.0939,1
202101,43620,Sioux Falls, SD,173,249900,0.0004,0.033,787,-0.0923,-0.2865,55,-0.0598,-0.1852,276,0.38,-0.0676,8,-0.2,0,40,0.3333,-0.3939,3,0,2,146,0.0274,0.1041,1666,-0.026,-0.0502,311694,-0.0042,0.0599,790,-0.0899,-0.2844,0.0038,0.0004,0.0029,0
202101,39660,Rapid City, SD,280,246900,-0.0795,-0.1179,117,-0.1,-0.6471,56,0.4268,-0.2168,144,0.3846,-0.2088,16,1,,16,0.3333,-0.7333,256,-0.1424,0.2673,156,0.0234,0.2228,1824,-0.05,-0.2081,383298,-0.16,-0.0024,387,-0.0883,-0.2691,2.188,-0.1081,1.5787,1
202101,10100,Aberdeen, SD,626,159900,-0.0003,0.0123,78,-0.0769,-0.4091,92,0.1152,-0.1749,36,0.3846,1,0,,,8,-0.3333,-0.6,,,,71,-0.0044,-0.0606,2146,-0.0396,-0.021,193228,-0.0808,-0.1417,78,-0.0769,-0.4091,,,,1
202101,47980,Watertown, SD,744,222400,-0.0326,0.0124,88,-0.0688,-0.3043,72,0.1163,-0.2258,20,0.25,-0.2857,0,,,4,-0.5,-0.6,3,-0.25,0.5,100,0.0335,0.0103,2088,-0.0591,-0.0485,275242,-0.0132,0.1541,91,-0.0761,-0.2918,0.0341,-0.0082,0.0183,0
202101,15100,Brookings, SD,760,309900,0.1302,0.2671,32,-0.2,-0.5949,174,0.4622,0.513,20,0.4286,-0.2857,0,,,0,-1,-1,39,-0.1789,-0.1034,192,0.0257,0.0966,1679,0.1095,0.2202,332424,0.0377,0.2451,69,-0.1834,-0.4367,1.2188,0.0313,0.6681,0
