month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202001,34140,Moscow, ID,652,282375,-0.0255,-0.0845,48,-0.0943,-0.1273,104,-0.0461,0.1189,10,-0.5455,-0.6667,0,,,6,0.5,2,2,-0.7,-0.6667,165,0.0218,0.2272,2187,-0.0215,-0.0944,432706,-0.0133,0.0208,50,-0.1304,-0.1597,0.0313,-0.0631,-0.0506,0
202001,39940,Rexburg, ID,669,329925,-0.0077,0.0535,83,-0.1791,-0.25,123,0.0987,0.0294,34,0.3077,-0.1053,0,,,8,0,-0.3333,,,,141,0.0246,0.0823,2525,0,-0.0065,573541,0.101,0.3739,83,-0.1872,-0.2699,,,,0
202001,15420,Burley, ID,677,253725,0.086,0.1469,89,-0.0535,0.0172,94,0.2097,0.3393,30,0.1538,0.1538,0,,,4,1,-0.6667,4,0.3333,3,126,-0.0131,0.2476,2218,0.1424,0.1057,320509,0.0275,0.3266,92,-0.0417,0.0575,0.0452,0.0131,0.0337,0
202001,13940,Blackfoot, ID,681,284950,0.0367,0.326,59,-0.2353,-0.1643,82,0.1199,0.1978,30,0.3636,-0.2105,0,,-1,12,0.5,-0.3333,10,-0.1667,9,104,-0.0098,0.1985,2700,-0.0276,0.0191,429678,0.0332,0.2882,69,-0.2159,-0.035,0.1709,0.0141,0.1567,0
202001,34300,Mountain Home, ID,833,255805,0.0236,0.1627,74,-0.0976,0.2542,63,-0.0735,-0.0735,48,0.6,0.2,4,,,2,-0.8571,0,2,0,0,138,0.0304,0.1477,1699,-0.0134,-0.0655,296483,0.0817,0.1375,77,-0.0783,0.2541,0.027,0.0026,-0.0069,0
202001,25200,Hailey, ID,839,1347500,0.0527,0.54,266,-0.1135,-0.2882,152,0.0133,-0.044,40,-0.4118,-0.2593,0,,,18,-0.3571,-0.4,64,0.0855,0.0763,480,0.0157,0.1832,2752,0.021,0.1723,2331256,0.0359,0.2564,330,-0.0871,-0.2352,0.2392,0.0438,0.081,1
201912,14260,Boise City, ID,75,366932,0.0054,0.0889,2395,-0.1193,-0.0521,59,0.1471,0.125,986,-0.2485,-0.0179,58,0.3182,0.1154,740,-0.0054,0.2013,57,-0.1094,0.3571,176,-0.0079,0.082,2153,0.008,0.0156,447844,0.0023,0.0657,2452,-0.1185,-0.0454,0.0238,0.0003,0.0072,0
201912,17660,Coeur d'Alene, ID,239,432500,0.01,0.1412,672,-0.125,-0.3086,86,0.0617,0.0118,178,-0.2193,-0.0918,24,0,-0.1429,100,-0.3421,-0.1071,190,-0.2692,1.1348,209,-0.0067,0.126,2163,-0.0104,0.0228,680254,-0.0078,0.0988,859,-0.1628,-0.1819,0.2827,-0.0558,0.1912,0
201912,26820,Idaho Falls, ID,302,291000,0.0211,0.1197,284,-0.1357,-0.0291,55,0.1,-0.2254,122,-0.4135,0.0167,2,-0.5,-0.5,56,-0.5484,-0.2632,9,0.2857,0.5,109,0.0075,0.1553,2697,0.0026,-0.0963,390808,0.0316,0.1123,295,-0.1209,-0.0183,0.0317,0.0104,0.0112,0
201912,46300,Twin Falls, ID,376,265000,0.0244,0.0115,323,-0.1331,-0.0373,69,0.0736,-0.0642,126,-0.1486,0.05,0,-1,,40,-0.6,-0.2857,8,-0.1667,-0.0625,142,0.013,0.1147,2002,-0.0126,-0.0256,339266,0.0254,0.0741,331,-0.1325,-0.0364,0.0233,-0.0009,-0.0006,0
201912,38540,Pocatello, ID,410,251225,-0.0272,0.1963,226,-0.0565,0.1163,67,0.2136,-0.0184,52,-0.4583,-0.1333,4,,,30,-0.5,0.0714,90,-0.1937,8.9444,108,-0.0047,0.1449,2361,0.0282,-0.0366,321673,-0.0051,0.269,311,-0.1037,0.488,0.3969,-0.0675,0.3523,0
201912,30300,Lewiston, ID-WA,482,261050,0.0044,0.09,124,-0.1842,-0.3542,63,0.3548,-0.2125,44,-0.1538,0.375,2,,,16,-0.6,1,12,1,5,115,-0.0018,-0.0275,2327,0.017,0.0884,325801,0.0277,0.0336,135,-0.1487,-0.2995,0.0968,0.0573,0.0864,0
201912,41760,Sandpoint, ID,574,527000,0.1025,0.3208,339,-0.0609,-0.2116,129,0.0363,0.0405,52,-0.1875,-0.0714,0,,,20,-0.5,-0.5,18,-0.28,0.2857,248,0.1226,0.2358,1956,-0.0728,-0.0486,896812,0.0771,0.3129,356,-0.0705,-0.1946,0.0531,-0.0162,0.0205,0
201912,34140,Moscow, ID,652,289750,-0.0178,0.0934,53,-0.1452,-0.0702,109,0.2616,0.2191,22,-0.0833,1.75,0,,,4,-0.5,0,5,0,0,161,0.0336,0.187,2235,0.1456,-0.0331,438530,0.0609,0.057,58,-0.1288,-0.0574,0.0943,0.0137,0.0066,1
201912,39940,Rexburg, ID,669,332500,0.0106,0.0171,101,-0.1694,-0.141,112,0.2528,-0.1679,26,0.625,0.3,0,,,8,-0.7143,-0.3333,1,-0.75,-0.5,137,0.0495,0.0251,2525,-0.0106,0.0012,520907,0.0357,0.1918,102,-0.188,-0.1471,0.01,-0.0231,-0.0071,0
201912,15420,Burley, ID,677,233625,0.0624,0.0388,94,-0.1577,0.0054,78,0.2109,0.3596,26,-0.4091,0.0833,0,,,2,-0.9167,-0.9,3,-0.25,1,128,0.0827,0.2629,1942,0.0214,-0.0233,311928,0.0856,0.2827,96,-0.1429,0.0323,0.0321,-0.004,0.016,0
201912,13940,Blackfoot, ID,681,274875,0.0295,0.2667,77,-0.0671,0.0929,73,0.46,0.0977,22,-0.3125,0.375,0,,,8,-0.6,-0.5,12,-0.4,11,105,0.0008,0.2267,2776,0.0677,0.0479,415889,0.074,0.2554,88,-0.1373,0.2394,0.1569,-0.087,0.1426,0
201912,34300,Mountain Home, ID,833,249900,0.0161,0.1225,82,-0.0682,0.1389,68,0.193,-0.0748,30,-0.3182,-0.1667,0,,,14,-0.125,0.75,2,1,0,134,0.0228,0.1083,1722,-0.0075,-0.0433,274087,-0.0104,0.0617,83,-0.0674,0.137,0.0244,0.013,-0.0034,0
201912,25200,Hailey, ID,839,1280000,0.0711,0.4629,300,-0.0276,-0.2623,150,0.0791,-0.0446,68,0.5455,0.0625,0,-1,,28,-0.2222,0,59,-0.1397,0.0446,472,0.0202,0.1706,2696,0.0135,0.0904,2250475,0.0239,0.2377,362,-0.023,-0.2072,0.1953,-0.0255,0.0574,0
201911,14260,Boise City, ID,75,364957,0.0141,0.0912,2719,-0.0845,-0.0402,51,0.2911,0.1591,1312,-0.2209,-0.0106,44,-0.2414,-0.5769,744,-0.3273,-0.3381,64,-0.1899,-0.2335,178,0.01,0.0939,2136,0.0013,0.0083,446819,0.0048,0.069,2781,-0.0886,-0.0465,0.0235,-0.0031,-0.0059,0
201911,17660,Coeur d'Alene, ID,239,428200,-0.0186,0.1271,768,-0.1542,-0.2866,81,0.1739,0.0588,228,-0.2192,-0.1094,24,0.0909,0.3333,152,-0.3333,-0.0732,260,-0.1837,1.488,211,-0.0003,0.1487,2186,-0.0206,0.0302,685571,-0.0322,0.1173,1026,-0.1618,-0.1272,0.3385,-0.0122,0.2415,0
201911,26820,Idaho Falls, ID,302,285000,-0.0136,0.0684,328,-0.0479,-0.0914,50,0.2658,-0.1525,208,-0.1034,0.5758,4,-0.3333,-0.5,124,-0.2346,0,7,-0.4615,-0.4167,108,0.0008,0.1445,2690,-0.0236,-0.09,378823,0.0036,0.0833,335,-0.0629,-0.1007,0.0213,-0.0164,-0.0119,0
201911,46300,Twin Falls, ID,376,258700,0.0146,0.0248,372,-0.0498,0.0262,65,0.1518,0.0617,148,-0.1957,0.1212,12,5,2,100,-0.1667,0.0417,9,-0.3077,-0.2174,141,0.0338,0.1023,2027,0.024,0.0494,330872,0.0112,0.0657,381,-0.0581,0.0242,0.0242,-0.009,-0.0075,0
201911,38540,Pocatello, ID,410,258250,0.0254,0.2299,239,-0.0062,0.1039,55,0.0577,0.0476,96,-0.2836,0,0,-1,-1,60,-0.25,0.4286,111,0.6818,11.3333,108,0.0048,0.157,2296,-0.0014,-0.0537,323326,0.0126,0.276,347,0.1414,0.5388,0.4644,0.19,0.4229,0
201911,30300,Lewiston, ID-WA,482,259900,-0.0192,0.0864,152,0.0133,-0.3944,47,-0.08,-0.3086,52,-0.2571,-0.037,0,,-1,40,-0.0909,0.5385,6,-0.0769,,116,-0.0029,-0.0311,2288,-0.0277,0.09,317017,-0.0324,0.0457,158,0.0064,-0.3705,0.0395,-0.0039,,0
201911,41760,Sandpoint, ID,574,478000,0.0183,0.2018,361,-0.1238,-0.2663,124,0.2039,0.1429,64,-0.1351,0.2308,0,-1,-1,40,-0.375,-0.3103,25,-0.3243,0.1364,221,0.0275,0.0955,2110,-0.0407,0.0378,832616,0.039,0.3023,383,-0.1432,-0.2468,0.0693,-0.0206,0.0245,0
201911,34140,Moscow, ID,652,295000,0.0727,0.1276,62,-0.2575,-0.1788,86,0.5357,0.1391,24,-0.5,0.5,0,,,8,-0.5556,-0.4286,5,-0.4118,0.4286,156,0.0902,0.1696,1951,0.0259,-0.1536,413357,0.0869,0.0448,66,-0.2865,-0.1538,0.0806,-0.0212,0.0343,0
201911,39940,Rexburg, ID,669,329000,0.0171,0.0632,121,-0.0868,-0.0584,89,0.1987,-0.1759,16,-0.6522,-0.6,0,,-1,28,-0.0667,0.5556,4,-0.3333,0.6,131,0.006,-0.0371,2552,0.0029,0.0196,502971,0.0363,0.2258,125,-0.0975,-0.0421,0.0331,-0.0122,0.0136,0
201911,15420,Burley, ID,677,219900,-0.0389,0.1607,111,-0.0672,0.2472,64,0.2367,0.3913,44,-0.2143,0.6923,0,-1,,24,-0.25,0.2,4,0.3333,,118,0.0282,0.1576,1901,-0.0166,0.0222,287339,-0.0158,0.2191,112,-0.0588,0.2584,0.036,0.0108,0.036,0
201911,13940,Blackfoot, ID,681,267000,0.0269,0.335,82,-0.0939,-0.0296,50,0.1364,-0.2188,32,-0.5,-0.1111,0,,,20,-0.4118,0.4286,20,1.5,9,105,0.0153,0.2334,2600,0.026,-0.0246,387220,0.0848,0.226,102,0.0681,0.1792,0.2439,0.1555,0.2202,0
201911,34300,Mountain Home, ID,833,245950,0.0356,0.2031,88,-0.0688,-0.12,57,0.1515,-0.046,44,-0.1538,0.0476,0,,,16,-0.68,0.3333,1,0,-0.5,131,-0.0185,0.142,1735,0.0089,-0.0443,276980,-0.0101,0.0656,89,-0.0681,-0.1275,0.0114,0.0008,-0.0086,0
201911,25200,Hailey, ID,839,1195000,0.0778,0.3716,308,-0.1072,-0.2667,139,0.1681,-0.0071,44,-0.2903,-0.0435,4,,1,36,0.0588,0.3846,68,-0.2316,0.0709,463,0.0295,0.1622,2660,0.0195,0.0787,2197990,0.0523,0.2337,370,-0.1465,-0.2292,0.2208,-0.0357,0.0696,0
201910,14260,Boise City, ID,75,359900,-0.0096,0.0795,2970,0.0194,0.0135,40,0.0128,0.0395,1684,-0.0582,0.0157,58,-0.1212,0.0357,1106,-0.0563,-0.2901,79,-0.0125,-0.0651,176,0.0009,0.082,2133,-0.0114,0.0027,444704,-0.0098,0.0783,3052,0.0194,0.0138,0.0266,-0.0009,-0.0022,0
201910,17660,Coeur d'Alene, ID,239,436325,-0.0154,0.1398,908,-0.0542,-0.2624,69,0.1328,0.0455,292,-0.2108,-0.1512,22,-0.5,-0.5,228,-0.1556,-0.1364,319,0.0095,2.0625,211,0.0101,0.1535,2232,-0.0162,0.0425,708378,-0.0064,0.1704,1224,-0.0366,-0.0787,0.3508,0.0221,0.2663,0
201910,26820,Idaho Falls, ID,302,288932,0.0014,0.1028,345,0.0073,-0.1223,40,0.1028,-0.233,232,-0.0645,-0.0169,6,0.5,0,162,0.0519,0.2273,13,0.1818,-0.1333,108,0.009,0.1435,2755,-0.0036,-0.0195,377475,0.005,0.1122,358,0.0127,-0.1216,0.0377,0.0056,-0.0005,0
201910,46300,Twin Falls, ID,376,254970,-0.0005,0.0293,392,-0.0237,0.0209,56,0.1376,0.0323,184,-0.1154,0.15,2,-0.5,-0.5,120,-0.1176,-0.1304,13,0,1,136,-0.0027,0.0815,1980,0.0101,0.0272,327201,0.0273,0.0683,405,-0.0229,0.0372,0.0332,0.0008,0.0163,0
201910,38540,Pocatello, ID,410,251850,0.0171,0.188,241,0.0126,0.0434,52,0.2222,0.0947,134,-0.0563,0.0806,4,0,1,80,0,0.1765,66,7.25,3.7143,108,0.0078,0.1719,2299,-0.005,-0.0261,319291,0.0214,0.3017,304,0.2434,0.2434,0.2744,0.2407,0.2137,0
201910,30300,Lewiston, ID-WA,482,264975,-0.0285,0.0795,150,0.0309,-0.4275,51,0.0095,-0.2567,70,-0.0278,-0.0541,0,,,44,0,-0.2414,7,-0.4348,5.5,116,-0.0234,-0.0448,2353,-0.0024,0.0886,327642,-0.0466,0.0649,157,0.0064,-0.4008,0.0433,-0.0357,0.0395,0
201910,41760,Sandpoint, ID,574,469415,0.007,0.1787,412,-0.1187,-0.2714,103,0.1883,0.0123,74,-0.1957,-0.3729,10,0.25,-0.4444,64,-0.3043,-0.2195,37,0.0423,-0.0133,215,-0.0152,0.0705,2199,0.0391,0.0873,801371,0.0326,0.2526,447,-0.1069,-0.2575,0.0898,0.0139,0.0235,0
201910,34140,Moscow, ID,652,275000,-0.0463,0.0193,84,-0.0565,-0.0457,56,0.045,-0.1318,48,-0.3684,1,0,,,18,-0.25,-0.1,9,0.0625,7.5,143,-0.028,0.072,1901,-0.0607,-0.1821,380313,-0.0207,-0.0467,93,-0.0415,0.0452,0.1018,0.0114,0.0904,1
201910,39940,Rexburg, ID,669,323473,-0.0008,0.0223,133,-0.0702,-0.0364,74,0.1487,-0.2143,46,-0.1481,0.15,0,,,30,-0.375,0.0714,6,0.2,0.5,130,-0.0266,-0.0365,2545,-0.0018,0.0411,485346,-0.0106,0.1577,139,-0.061,-0.0142,0.0453,0.0102,0.0162,0
201910,15420,Burley, ID,677,228793,0.0175,0.2356,119,0.0128,0.3678,52,0.0974,-0.0841,56,-0.2,0.1667,2,-0.5,,32,0.1429,0.6,3,0,2,115,0.0246,0.1486,1933,-0.0215,0.0282,291953,0.0381,0.2448,119,0.0128,0.3678,0.0252,-0.0003,0.0137,0
201910,13940,Blackfoot, ID,681,260000,0.0319,0.2926,91,-0.0216,-0.0269,44,-0.0107,-0.2348,64,0,0.3333,0,,,34,0.0625,0,8,3,2.2,104,0.0161,0.2099,2534,-0.0007,0.0232,356940,0.0513,0.1929,96,0.0106,0,0.0884,0.0668,0.0615,0
201910,34300,Mountain Home, ID,833,237490,0.0048,0.1418,95,0.0107,-0.1674,50,0.1391,-0.1681,52,-0.1034,0.1304,0,,,50,-0.2647,0.4706,1,0,-0.8,134,0.0075,0.1629,1720,-0.0123,-0.0582,279797,-0.0063,-0.0198,96,0.0106,-0.1767,0.0106,-0.0001,-0.0335,0
201910,25200,Hailey, ID,839,1108750,0.0767,0.269,345,-0.0574,-0.2597,119,0.1378,-0.0518,62,-0.2439,0.1923,0,,-1,34,-0.2273,-0.2609,89,-0.0923,0.0663,450,0.0282,0.1461,2609,0.0237,0.043,2088753,0.0285,0.1793,434,-0.0637,-0.2075,0.2565,-0.0099,0.0784,0
201909,14260,Boise City, ID,75,363400,-0.0122,0.072,2914,0.0372,0.0618,39,0,0.1818,1788,-0.0176,-0.0726,66,-0.1316,0.0313,1172,-0.0786,0.1057,80,-0.0123,-0.1398,176,0.0002,0.0816,2158,-0.0146,0.0079,449092,-0.0144,0.0937,2994,0.0358,0.0555,0.0275,-0.0014,-0.0064,0
201909,17660,Coeur d'Alene, ID,239,443170,-0.0158,0.1511,960,-0.0457,-0.2705,61,0.1204,0.0502,370,-0.1814,-0.0657,44,-0.3889,1.2,270,-0.1667,-0.1867,316,0.0145,1.504,209,0.0101,0.1366,2269,-0.0154,0.0498,712955,-0.0056,0.1758,1271,-0.0316,-0.1159,0.3286,0.0195,0.2329,0
201909,26820,Idaho Falls, ID,302,288523,0.0021,0.0888,342,0,-0.1759,36,0.129,-0.2213,248,-0.1389,-0.0159,4,0,-0.5,154,0.1324,-0.0128,11,0.1,0,107,0.0105,0.126,2765,-0.0053,-0.0068,375581,0.0084,0.1383,353,0.0028,-0.1675,0.0322,0.0029,0.0057,0
201909,46300,Twin Falls, ID,376,255093,-0.0007,0.0288,401,-0.0196,0.0308,49,0.1424,-0.0348,208,-0.1333,0,4,-0.5,,136,0.0625,0.1724,13,-0.1333,-0.0714,136,-0.0098,0.0827,1960,0.0055,0.0144,318515,0.0336,0.0457,414,-0.0236,0.0299,0.0324,-0.0043,-0.0036,0
201909,38540,Pocatello, ID,410,247605,0.019,0.2698,238,0.015,-0.0462,43,0.1556,-0.3455,142,-0.0897,0.2241,4,,,80,0.0526,-0.0476,8,0,-0.4667,107,0.0093,0.1609,2311,-0.0126,0.0153,312590,0.0085,0.283,245,0.0188,-0.0703,0.0337,-0.0005,-0.0266,0
201909,30300,Lewiston, ID-WA,482,272761,-0.0355,0.0932,146,0.0468,-0.467,50,0.0382,-0.1724,72,-0.1,0.0588,0,,,44,-0.0833,0.2222,12,-0.2813,10.5,119,-0.0361,-0.0365,2359,0.0028,0.054,343663,-0.0448,0.0941,156,0,-0.4307,0.079,-0.0361,0.0754,0
201909,41760,Sandpoint, ID,574,466136,0.008,0.1656,468,-0.1129,-0.2398,87,0.2696,-0.0729,92,-0.2333,-0.303,8,0,1,92,-0.2813,-0.2333,36,0.1094,-0.5203,218,-0.0235,0.0616,2116,0.0377,0.0278,776043,0.0251,0.1897,501,-0.1014,-0.2672,0.0759,0.0152,-0.0444,0
201909,34140,Moscow, ID,652,288364,-0.0562,0.0684,89,-0.0484,-0.0876,54,0.048,-0.076,76,-0.0952,0.7273,0,,,24,-0.25,0,8,0.3333,1.6667,147,-0.0402,0.0756,2024,-0.0662,-0.0799,388344,-0.0381,-0.0142,97,-0.0253,-0.0446,0.0904,0.0259,0.0595,1
201909,39940,Rexburg, ID,669,323734,-0.0335,0.0248,143,-0.0924,-0.0865,65,0.1449,-0.0896,54,-0.25,-0.1,0,,,48,-0.1429,0.2,5,0.25,0.6667,134,-0.0446,-0.0302,2549,-0.0015,0.0391,490542,-0.0305,0.1654,148,-0.0839,-0.0723,0.0351,0.0096,0.0159,0
201909,15420,Burley, ID,677,224852,0.027,0.2492,118,0.0307,0.3202,47,0.1002,-0.1798,70,0.1667,0.5909,4,,,28,0.1667,0.75,3,0,2,112,0.0251,0.126,1976,-0.0068,0.0553,281235,0.0778,0.1851,118,0.0307,0.3056,0.0255,-0.0008,0.0143,0
201909,13940,Blackfoot, ID,681,251961,0.0157,0.2928,93,-0.0365,-0.0365,44,-0.0136,-0.0537,64,0.0667,0.3333,0,,,32,0,0.1429,2,1,0,102,0.0228,0.1559,2536,-0.0149,0.0669,339510,0.0524,0.1987,95,-0.0258,-0.0258,0.0216,0.0112,0.0008,0
201909,34300,Mountain Home, ID,833,236356,0.0035,0.1818,94,0.0389,-0.1798,43,0.0814,-0.0553,58,0.2083,0.0357,0,,,68,0.7,1.125,1,-0.5,-0.8,133,0.0195,0.1653,1741,-0.0078,-0.0378,281560,-0.0093,-0.0916,95,0.0385,-0.2059,0.0107,-0.0115,-0.0332,0
201909,25200,Hailey, ID,839,1029727,0.0427,0.185,366,-0.0639,-0.2795,105,0.18,0.0105,82,-0.18,0.0789,0,-1,,44,-0.0833,-0.3529,98,-0.0625,0.0598,437,0.0235,0.1115,2548,0.0098,0.025,2030862,0.0036,0.1335,463,-0.0589,-0.2205,0.2664,0.0004,0.0853,0
201908,14260,Boise City, ID,75,367900,-0.0171,0.0696,2809,0.0252,0.1396,39,0.04,0.2787,1820,-0.055,-0.035,76,-0.0732,-0.0952,1272,0.1955,0.1606,81,0.0062,0.2558,176,-0.0032,0.0798,2190,-0.02,-0.0024,455673,-0.0116,0.0874,2890,0.0245,0.1432,0.0288,-0.0005,0.0027,0
201908,17660,Coeur d'Alene, ID,239,450268,0.0008,0.1851,1006,-0.0299,-0.2592,54,0.1818,0.0405,452,-0.0887,-0.0738,72,1.4,1.4,324,-0.0061,-0.0061,311,0.0367,1.2952,206,0.0051,0.1296,2304,0.0102,0.0425,716954,0.0071,0.1689,1312,-0.0113,-0.1144,0.3091,0.0198,0.2094,0
201908,26820,Idaho Falls, ID,302,287909,-0.0154,0.1078,342,0.0572,-0.1385,32,0.094,-0.1968,288,-0.0588,0.0435,4,0,-0.5,136,0.0794,-0.2688,10,0,-0.1304,106,0.0086,0.1189,2780,-0.0139,-0.0051,372446,-0.01,0.1163,352,0.0571,-0.1362,0.0292,-0.0017,0.0003,0
201908,46300,Twin Falls, ID,376,255277,-0.0347,0.0622,409,0.0111,0.0568,43,0.0021,-0.0783,240,-0.0476,0.2245,8,1,-0.3333,128,-0.1351,-0.0303,15,0.0714,0,138,-0.0066,0.12,1949,-0.0206,0.0086,308162,-0.007,0.0305,424,0.018,0.0587,0.0367,0.0021,-0.0021,0
201908,38540,Pocatello, ID,410,242982,0.0344,0.2629,234,0.0588,-0.0913,37,0.1506,-0.4013,156,-0.0602,0.2581,0,-1,-1,76,0,-0.1556,8,-0.0588,-0.5676,106,0.0293,0.1776,2340,-0.0083,0.0351,309958,0.0232,0.3045,240,0.0526,-0.1289,0.0342,-0.0043,-0.0377,0
201908,30300,Lewiston, ID-WA,482,282805,-0.0153,0.1208,139,-0.0177,-0.5223,48,0.0838,-0.0901,80,-0.1111,-0.0476,0,,-1,48,0.0909,-0.2,16,-0.2558,9.6667,123,-0.0032,0.0251,2352,0.0474,0.045,359764,-0.0111,0.1683,156,-0.04,-0.4639,0.1151,-0.0368,0.11,0
201908,41760,Sandpoint, ID,574,462455,0.0277,0.0881,527,-0.0539,-0.2645,68,0.2643,-0.0316,120,-0.4444,-0.2683,8,1,-0.2,128,-0.1351,-0.2889,32,-0.0588,0.1429,223,-0.0087,0.0281,2039,0.0263,0.0412,757052,0.0272,0.2034,557,-0.0535,-0.2468,0.0607,-0.0003,0.0216,0
201908,34140,Moscow, ID,652,305545,-0.1078,0.1329,93,-0.0313,-0.0653,51,0.0489,-0.0352,84,1,0.5,0,,,32,-0.1579,0.1429,6,0.0909,0.0909,154,-0.0069,0.1305,2168,-0.1132,0.0303,403710,-0.0326,0.0128,99,-0.01,-0.0526,0.0645,0.0072,0.0092,0
201908,39940,Rexburg, ID,669,334964,-0.0104,0.0494,157,-0.0279,0.0228,56,0.0962,0.0126,72,-0.1,0.0588,0,,,56,0.8667,0.2174,4,0.3333,-0.1111,140,-0.0354,0.0552,2553,0.0638,0.0329,505971,-0.0061,0.2342,161,-0.0213,0.0158,0.0255,0.0069,-0.0038,0
201908,15420,Burley, ID,677,218941,0.0066,0.2272,114,0.1753,0.1574,43,0.0329,0.0852,60,0.0714,0.25,0,,,24,0.0909,0.5,3,0,1,109,-0.0027,0.0842,1989,-0.0097,0.0983,260927,0.0738,0.1648,114,0.1753,0.1574,0.0263,-0.0046,0.0111,0
201908,13940,Blackfoot, ID,681,248055,0.0015,0.2592,96,0.0052,0.0105,45,0.0486,0.1134,60,0.0345,0.0714,0,,,32,-0.0588,0,1,0,-0.75,100,0.0148,0.1226,2574,-0.0598,0.0507,322614,0.0313,0.1373,97,0.0052,0.0052,0.0104,-0.0001,-0.0317,0
201908,34300,Mountain Home, ID,833,235543,-0.0171,0.1087,90,0.0112,-0.214,40,-0.0919,-0.2004,48,-0.3143,-0.2727,0,,,40,1,0.1765,2,0,-0.3333,130,0.0101,0.1623,1755,-0.0403,-0.0518,284205,-0.0164,-0.1133,91,0.0111,-0.2222,0.0222,-0.0002,-0.004,0
201908,25200,Hailey, ID,839,987591,0.0119,0.1271,391,-0.0139,-0.2637,89,0.1149,0.013,100,-0.0741,0.1364,4,,,48,-0.0769,-0.52,104,-0.0631,-0.0189,427,-0.0123,0.0845,2524,0.0066,0.0114,2023629,-0.0018,0.1312,492,-0.0315,-0.2246,0.266,-0.014,0.0664,0
201907,14260,Boise City, ID,75,374313,0.0015,0.0912,2740,0.0571,0.1729,38,0.1364,0.2931,1926,-0.0915,-0.0253,82,0.3667,-0.4938,1064,-0.0699,0.1928,81,-0.0301,0.2677,176,0.0092,0.0975,2235,-0.0047,0.0069,461019,0.0013,0.0871,2821,0.0546,0.1764,0.0294,-0.0026,0.0022,0
201907,17660,Coeur d'Alene, ID,239,449900,-0.0002,0.1934,1037,0.0391,-0.235,46,0.0222,-0.098,496,-0.1206,0.0206,30,-0.0625,-0.0625,326,0.2937,-0.0578,300,-0.0099,1.5,205,0.0097,0.1269,2281,0.0055,0.0324,711878,0.0092,0.1588,1327,0.0239,-0.0936,0.2893,-0.0143,0.2008,0
201907,26820,Idaho Falls, ID,302,292400,0.0083,0.1265,324,0.0712,-0.1315,29,0.2083,-0.2318,306,-0.0671,0.1679,4,0,0,126,-0.1,-0.0597,10,-0.1667,0.25,105,-0.0054,0.1036,2819,-0.0236,0.0126,376222,-0.0091,0.1573,333,0.0673,-0.1271,0.0309,-0.0088,0.0094,0
201907,46300,Twin Falls, ID,376,264450,-0.0349,0.082,405,0.0932,0.0113,43,0.1316,-0.0227,252,0.1455,0.3548,4,0,,148,0.1563,0.0278,14,-0.2222,1,139,0.0072,0.1267,1990,-0.0307,-0.0193,310324,-0.0727,0.0152,417,0.0679,0.0259,0.0346,-0.014,0.0171,0
201907,38540,Pocatello, ID,410,234900,-0.0107,0.293,221,0.2077,-0.192,32,0.0323,-0.2889,166,0.1857,0.2029,2,,0,76,0.1875,-0.283,9,0.2143,-0.32,103,0.0038,0.1534,2360,-0.0288,0.1094,302923,0.0156,0.3418,228,0.2,-0.2083,0.0385,0.0002,-0.0072,0
201907,30300,Lewiston, ID-WA,482,287212,0.0315,0.1466,142,0.0107,-0.5146,45,0.3088,-0.0918,90,-0.2241,0.0714,0,,,44,0.1,-0.2903,22,-0.2833,9.75,124,-0.0454,0.038,2246,0.0284,-0.0004,363791,0.0431,0.1862,163,-0.0497,-0.4425,0.1519,-0.0623,0.1451,0
201907,41760,Sandpoint, ID,574,449975,0.0012,0.1324,557,0.1532,-0.1324,54,0.0588,-0.136,216,0.08,0.102,4,0,0,148,0.85,-0.039,34,0.0625,0.0462,225,0.0034,0.091,1987,-0.0202,0.0319,736971,-0.0305,0.2358,589,0.1494,-0.123,0.061,-0.0052,0.0104,0
201907,34140,Moscow, ID,652,342475,0.0088,0.2451,96,0.0105,0.0213,49,0.189,0.0209,42,-0.3438,-0.1923,0,,,38,0.0556,0.7273,6,-0.2143,0.375,155,0.0036,0.1119,2445,0.0101,0.1798,417328,0.0005,0.0498,100,-0.0385,0.0152,0.0573,-0.0164,0.0147,0
201907,39940,Rexburg, ID,669,338500,0.0107,0.1352,162,0.0986,0.0419,52,0.1444,0,80,0.3333,0.25,0,,,30,0.0714,-0.3478,3,0.5,0,145,0.1043,0.1632,2400,-0.0084,-0.0181,509090,0.0157,0.3415,165,0.1115,0.0411,0.0186,0.005,-0.0008,0
