month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202112,21140,Elkhart-Goshen, IN,233,207325,-0.0775,0.0322,112,-0.0508,-0.2911,43,0.6667,-0.2019,114,-0.3596,-0.1739,6,2,,40,0.4286,0.1111,43,-0.2182,-0.0444,123,0.0259,0.1483,1650,-0.083,-0.0839,285781,-0.0465,-0.0146,155,-0.1066,-0.2494,0.3839,-0.0822,0.0991,0
202112,45460,Terre Haute, IN,240,119950,-0.077,0.1708,233,-0.1341,-0.2211,67,0.2182,-0.0563,90,-0.4304,-0.1818,0,,-1,64,-0.0588,0.3913,218,-0.2417,0.0381,81,-0.054,0.1616,1548,-0.0167,-0.0319,209110,0.0002,0.15,449,-0.1996,-0.1196,0.9376,-0.1331,0.2341,0
202112,14020,Bloomington, IN,251,344950,0.03,0.15,214,-0.0953,-0.0934,64,0.0496,-0.1726,96,-0.3043,0.0667,2,,,50,-0.1667,0.5625,183,-0.1682,0.0991,175,0.0054,0.1394,1890,0.0089,-0.0101,447330,0.0362,0.1394,396,-0.1325,-0.0125,0.8571,-0.0751,0.1501,0
202112,34620,Muncie, IN,357,129900,0.0501,0.6477,135,-0.0592,-0.3415,47,0.022,-0.3357,108,-0.1,0.4595,0,-1,,28,-0.3913,-0.1765,48,-0.0495,-0.232,84,0.0741,0.3598,1538,-0.0272,0.0502,163246,0.0605,0.1613,183,-0.0343,-0.312,0.3556,0.0036,0.0507,1
202112,33140,Michigan City-La Porte, IN,374,210000,-0.0118,-0.1246,154,-0.163,0.0336,65,0.3542,0,76,-0.4154,0.027,0,-1,,36,-0.4545,-0.1,112,-0.0935,0.4025,120,0.012,-0.0064,1796,-0.0053,0.0203,387449,0.0111,-0.0407,265,-0.1269,0.1623,0.724,0.0555,0.1905,1
202112,29020,Kokomo, IN,419,119950,-0.0588,-0.0204,115,-0.0574,-0.0254,51,0.2625,0,90,-0.1176,-0.1509,0,-1,-1,28,-0.2632,-0.1765,61,-0.0615,0.0083,81,-0.0387,0.0643,1470,-0.058,-0.0504,157004,-0.0325,0.0042,181,-0.0373,-0.011,0.5304,-0.0024,0.0177,0
202112,18020,Columbus, IN,433,319673,0.0747,0.2479,83,0.0122,0.0061,39,-0.1333,-0.4,58,-0.3556,0.0357,0,,,26,-0.35,-0.1333,108,-0.1037,-0.0226,126,0.05,0.1794,2082,-0.1214,-0.0144,347674,-0.058,0.151,193,-0.0447,-0.0128,1.3012,-0.1683,-0.0382,0
202112,47700,Warsaw, IN,457,283200,0.0302,0.1899,77,-0.1453,-0.1905,55,0.4038,0.1289,42,-0.5227,-0.0455,0,,,18,-0.3571,-0.3077,58,-0.2333,-0.0336,159,0.0134,0.2121,1760,0.0014,-0.0678,465628,0.0712,0.41,134,-0.1976,-0.1299,0.7516,-0.0864,0.122,0
202112,39980,Richmond, IN,496,105575,-0.0992,0.0573,98,0.0155,-0.3969,45,0.017,-0.3419,68,0,0.3077,0,-1,-1,18,-0.1,-0.4375,97,-0.1857,0.1914,83,0.0395,0.2504,1405,-0.0304,-0.1224,139650,-0.0833,-0.0728,192,-0.0988,-0.2136,0.9847,-0.2433,0.4862,0
202112,31980,Marion, IN,502,87500,0.1229,0.1682,78,-0.0714,-0.3977,44,-0.0057,-0.4912,54,-0.129,0.125,0,,-1,20,-0.4118,-0.375,50,-0.0826,-0.0826,63,0.0171,0.1219,1443,0.0082,-0.0301,125363,0.0524,0.1332,128,-0.0758,-0.3005,0.641,-0.0078,0.2202,0
202112,27540,Jasper, IN,559,242225,0.0095,0.2206,43,-0.1569,-0.3008,46,-0.1435,-0.3509,32,0.0667,0.0667,0,,,10,-0.375,-0.375,3,-0.375,0.6667,115,0.0706,0.1796,2113,-0.0888,-0.0145,268494,-0.045,-0.0203,45,-0.1818,-0.2857,0.0581,-0.0203,0.0337,0
202112,13260,Bedford, IN,608,228650,0.0166,0.238,75,-0.0566,0.0274,56,0.1327,-0.2952,42,-0.16,-0.0455,0,,,16,-0.5556,0,60,-0.2609,0.202,111,-0.0314,0.0792,1757,0.0147,0.0251,242278,-0.0324,0.0669,135,-0.1672,0.1025,0.7933,-0.2192,0.1153,0
202112,35220,New Castle, IN,620,180725,0.0403,1.0737,85,-0.1192,0.1724,79,-0.0595,0.3333,40,-0.4286,-0.2308,0,,-1,18,-0.1818,0,87,-0.0798,0.109,98,0.0362,0.5738,1775,-0.0043,0.1073,212164,0.0486,0.8593,169,-0.1129,0.1267,1.0176,0.0436,-0.0582,1
202112,28340,Kendallville, IN,633,219825,-0.0075,0.1241,36,-0.1818,-0.1818,68,0.4241,0.1057,22,-0.1538,-0.2143,0,,,8,-0.4286,-0.3333,19,-0.26,-0.1395,121,-0.011,0.0014,1618,-0.0688,-0.0112,365418,-0.0006,0.2036,55,-0.2143,-0.1667,0.5139,-0.0543,0.0253,0
202112,42980,Seymour, IN,646,194925,0.0399,0.0542,49,-0.1182,-0.0396,57,0.1804,-0.0338,36,-0.1429,0.2857,0,,,8,-0.2,-0.2,46,-0.08,-0.098,117,0.0354,0.1255,1881,-0.0034,0.063,255852,0.0037,0.1849,96,-0.0986,-0.0495,0.9485,0.0394,-0.0614,0
202112,38500,Plymouth, IN,649,238000,0.0033,0.2046,66,-0.0507,-0.0775,66,0.2679,-0.1047,26,-0.4348,-0.1333,0,,,16,-0.2,0.6,22,-0.1731,0.075,130,-0.0423,0.3049,1833,0.0209,-0.0598,663629,0.0394,1.1173,87,-0.089,-0.044,0.3282,-0.0486,0.0466,0
202112,12140,Auburn, IN,664,184975,-0.0129,-0.2041,41,0.08,-0.0581,35,0.122,-0.31,54,0.2857,2,0,,,4,-0.8333,-0.7778,10,-0.4412,-0.2083,110,-0.0162,-0.02,1754,0.0465,-0.032,261758,0.0424,-0.2029,49,-0.1182,-0.1182,0.2346,-0.2188,-0.0445,1
202112,18820,Crawfordsville, IN,707,192000,0.047,0.1311,53,0.0825,0.4189,40,-0.1117,-0.3484,44,-0.2143,0.6923,0,,,18,-0.3077,0.5,53,-0.1923,-0.087,107,0.1121,0.2442,2074,-0.0306,-0.0069,230292,-0.0023,0.2263,105,-0.0586,0.1237,1,-0.3402,-0.5541,0
202112,47180,Vincennes, IN,728,121950,0.0146,0.2508,59,-0.0085,-0.093,62,0.2087,0.004,22,-0.1538,-0.1538,0,-1,,22,0.2222,0.5714,5,0.125,3.5,81,-0.0042,0.2351,1550,0.0263,-0.0132,167711,-0.0087,0.1301,63,-0.0079,-0.0458,0.0769,0.0091,0.0614,0
202112,26540,Huntington, IN,745,121625,0.1171,0.3829,39,-0.2353,0.013,52,0.2667,-0.0586,46,0.15,1.875,0,-1,,10,-0.5833,0.25,6,-0.2941,0.3333,84,0.1702,0.235,1745,0.0934,0.2416,209204,0.2069,0.2019,47,-0.2185,0.069,0.1538,-0.0128,0.037,1
202112,30900,Logansport, IN,747,112425,-0.011,-0.197,35,-0.1765,-0.1667,61,0.1355,0.125,12,-0.5,-0.4,0,,,10,-0.375,-0.1667,27,-0.209,0.2619,65,-0.0464,-0.164,1572,0.055,-0.0972,127581,0.0218,-0.2002,62,-0.1908,-0.0238,0.7571,-0.0311,0.2571,1
202112,11420,Angola, IN,755,341850,0.0949,0.2431,46,-0.0417,0.1795,57,0.0704,-0.3667,16,-0.5556,0,0,,,10,0.6667,0,19,-0.2245,-0.0732,177,0.1584,0.1808,2166,0.0981,0.1718,470979,0.0629,0.1063,64,-0.0922,0.0756,0.413,-0.0974,-0.1126,0
202112,37940,Peru, IN,781,114675,0.0248,0.0294,45,-0.0323,0.0465,51,0.4539,-0.0238,18,-0.3571,-0.25,0,,-1,6,-0.4,-0.4,25,-0.1552,-0.0392,74,-0.0172,0.1888,1496,-0.063,-0.1269,167311,0.0156,0.1044,70,-0.0608,0.0221,0.5444,-0.0792,-0.0486,0
202112,31500,Madison, IN,791,234900,0.1191,0.309,50,0.0753,-0.0196,46,-0.1651,-0.0854,14,-0.4615,-0.4615,0,,,16,1,3,3,-0.8077,-0.6429,131,0.0167,0.2889,1818,-0.009,0.1315,293204,0.0617,0.3977,53,-0.1322,-0.0789,0.05,-0.2296,-0.0873,0
202112,19540,Decatur, IN,792,141725,-0.2335,0.3673,14,-0.069,-0.325,53,0.1864,-0.1892,4,-0.6667,-0.75,0,,,6,0,2,3,-0.25,0.2,88,0.0064,0.2076,2024,0.003,0.2806,213390,-0.1446,0.5197,17,-0.1316,-0.2826,0.2222,-0.0536,0.0972,1
202112,47340,Wabash, IN,799,147425,0.0351,0.1916,33,-0.0833,-0.2584,65,0.1447,0.1652,14,-0.5625,-0.125,2,,0,8,-0.5,-0.3333,22,-0.1224,-0.2712,89,0.1478,0.1047,1721,-0.1002,0.0112,204531,0.0346,0.1374,54,-0.1371,-0.2867,0.6515,-0.029,-0.0114,0
202112,47780,Washington, IN,802,199000,0.0009,0.18,45,0.0988,0.0723,49,0.113,-0.3976,22,-0.1538,0.8333,0,,,14,0,1.3333,1,,-0.3333,116,0.0013,0.2346,1711,-0.0175,0.0179,249145,-0.0107,0.2155,46,0.1235,0.046,0.0225,0.0225,-0.0137,1
202112,23140,Frankfort, IN,811,148925,-0.1287,0.268,36,0.0588,0.2203,43,0.1325,0.0118,26,0,0.3,0,,,10,-0.5,-0.1667,11,0.05,0.2353,105,-0.0601,0.5178,1622,-0.0208,-0.0277,203365,-0.0624,0.6238,49,0.1023,0.2436,0.2917,-0.0025,0.0035,0
202112,14160,Bluffton, IN,819,209900,0.1823,0.2721,13,-0.2973,-0.3333,54,0.1858,0.4091,16,-0.1111,0,0,-1,,4,-0.6,0,6,-0.2667,0.8333,108,0.0628,0.2602,2013,0.1901,0.0917,263180,0.1108,0.4733,19,-0.2885,-0.1778,0.4231,0.0177,0.2692,0
202112,24700,Greensburg, IN,838,223450,-0.0066,0.2504,45,-0.1275,0.2714,49,0.1963,-0.0758,20,-0.2857,0.4286,0,-1,,12,-0.3333,-0.3333,34,-0.1184,0.2407,113,-0.0063,0.1577,2058,-0.0125,-0.0137,298572,0.0066,0.2774,78,-0.0877,0.2787,0.7528,0.0077,-0.0186,0
202112,35860,North Vernon, IN,842,154900,0.0456,-0.078,25,-0.0926,-0.0926,58,0.2234,-0.0873,8,-0.6364,0,0,,,6,-0.4,-0.5,28,-0.2949,0.0577,110,0.0027,0.2199,1536,0.0403,-0.1602,193599,0.0236,0.0595,53,-0.1908,0,1.1224,-0.322,0.1595,0
202112,42500,Scottsburg, IN,855,185500,-0.0024,0.3257,32,-0.1711,-0.1,30,-0.1824,-0.3315,32,0.1429,1,0,,,8,-0.2,-0.2,4,-0.3333,-0.6,126,0.0048,0.3588,1403,0.0185,0.0265,199213,-0.0236,0.2192,36,-0.1724,-0.2088,0.127,-0.0309,-0.1587,1
202112,18220,Connersville, IN,863,131725,0.2403,0.6948,28,-0.1111,-0.2,34,-0.0867,-0.4606,10,-0.6429,-0.2857,0,,,8,-0.2,0.3333,31,-0.225,0.0877,95,0.2894,0.4877,1262,0.0464,-0.121,155005,0.1394,0.5014,58,-0.2,-0.0866,1.1071,-0.1627,0.2929,1
202111,26900,Indianapolis-Carmel-Anderson, IN,34,269950,-0.0184,0.0145,2314,-0.0772,-0.289,41,0.0789,-0.1717,2922,-0.122,0.0871,108,0.35,0.0588,1052,-0.1377,-0.3291,4330,-0.0211,-0.0149,129,-0.0048,0.1024,2074,-0.0126,-0.0369,358029,-0.0177,0.0482,6658,-0.0369,-0.129,1.8714,0.1071,0.5208,0
202111,23060,Fort Wayne, IN,125,231950,0.0313,0.0476,367,0.0166,-0.0859,26,-0.0556,-0.2273,530,-0.0925,0.0729,8,-0.3333,-0.3333,150,-0.2188,-0.1176,79,-0.0765,-0.1737,124,0.0342,0.1396,1799,-0.0241,-0.0584,294703,0.0297,0.0232,448,0.0034,-0.0978,0.2139,-0.0216,-0.0227,0
202111,21780,Evansville, IN-KY,158,185450,0.0303,0.128,348,-0.0927,-0.2093,37,-0.0068,-0.2423,348,-0.1386,0.1523,8,1,3,130,-0.1667,-0.1667,54,-0.0776,0,110,0.0298,0.1538,1773,-0.0105,-0.0064,239173,0.0209,0.0638,401,-0.076,-0.1808,0.154,0.0025,0.0322,0
202111,43780,South Bend-Mishawaka, IN-MI,160,222500,-0.0065,0.1715,373,-0.1377,-0.2843,48,0.2308,-0.0154,356,-0.1442,0.023,6,-0.625,0.5,112,-0.3913,-0.44,161,-0.1701,-0.2297,131,0.0335,0.185,1641,-0.0079,-0.055,340035,-0.0602,0.2301,534,-0.1478,-0.2662,0.4322,-0.0169,0.0307,0
202111,29200,Lafayette-West Lafayette, IN,205,227000,0.0365,-0.0762,170,-0.1352,-0.0813,32,0.1121,-0.267,216,-0.1818,0.3333,0,,,84,0.05,0.4483,77,-0.0941,-0.0065,126,0.001,0.1747,1846,0.0345,-0.0893,294344,0.0634,0.0171,243,-0.1503,-0.0813,0.4543,0.0206,0.0342,0
202111,21140,Elkhart-Goshen, IN,233,224750,0.0002,0.0655,118,-0.0635,-0.369,26,0,-0.3544,178,-0.11,0.0988,2,,-0.6667,28,-0.5,-0.7021,55,-0.0179,0.0476,120,0.0187,0.1145,1799,0.0837,-0.0113,299709,0.0026,0.052,174,-0.0571,-0.2756,0.4661,0.0217,0.1854,0
202111,45460,Terre Haute, IN,240,129950,-0.0371,0.1822,269,-0.105,-0.1609,55,0.0784,-0.2058,158,-0.1771,0.2154,0,,,68,-0.32,-0.2273,288,-0.0052,0.1364,86,-0.0112,0.1895,1574,-0.0354,-0.0155,209060,-0.0048,0.1302,561,-0.0344,-0.0184,1.0708,0.1074,0.2801,0
202111,14020,Bloomington, IN,251,334900,-0.0003,0.0982,236,-0.1227,-0.1959,61,0.2347,-0.1037,138,-0.266,0.0299,0,-1,-1,60,-0.2857,-0.375,220,0.0377,0.0706,174,0.0393,0.1686,1873,-0.0235,-0.0658,431701,0.0182,0.0962,457,-0.0389,-0.0684,0.9322,0.1441,0.232,0
202111,34620,Muncie, IN,357,123700,0.0317,0.2949,144,-0.1142,-0.3932,46,0.0706,-0.1839,120,-0.1892,-0.0323,2,-0.5,0,46,-0.425,-0.3235,51,0.0978,-0.2786,78,0.0105,0.1669,1581,-0.0078,0.0519,153934,-0.0058,0.0058,190,-0.1019,-0.3766,0.3519,0.068,0.0559,0
202111,33140,Michigan City-La Porte, IN,374,212500,-0.0225,-0.1801,184,-0.0612,0.1429,48,0.0909,-0.2099,130,-0.1447,0.5476,4,0,-0.3333,66,-0.34,0.0313,123,-0.0611,0.1604,118,-0.0412,-0.0535,1806,-0.0181,0,383201,-0.0182,-0.0854,304,-0.0633,0.1346,0.6685,0.0001,0.0101,1
202111,29020,Kokomo, IN,419,127450,0.1379,0.0434,122,0.0339,-0.1062,40,0.039,-0.0698,102,-0.2273,-0.0192,4,,1,38,-0.2083,-0.3448,65,-0.0972,0.0833,84,0.1036,0.1124,1561,0.0572,-0.0053,162272,0.1536,0.0596,188,-0.0027,-0.0458,0.5328,-0.0774,0.0932,0
202111,18020,Columbus, IN,433,297450,0.0826,0.13,82,-0.1881,-0.1881,45,0.25,-0.1262,90,-0.1,0.1842,0,,,40,-0.4737,0.1765,121,-0.2175,-0.0837,120,-0.0112,0.1275,2369,0.0889,0.0487,369093,0.0707,0.1735,202,-0.2129,-0.1143,1.4695,-0.0552,0.1675,0
202111,47700,Warsaw, IN,457,274900,0.021,0.1618,90,-0.0579,-0.2383,39,0.1818,-0.0769,88,-0.1538,-0.1373,0,,,28,-0.4167,-0.3,75,-0.026,-0.0323,157,0.1112,0.2498,1757,-0.0129,-0.0789,434692,0.014,0.1585,167,-0.0511,-0.1141,0.838,0.0275,0.1784,0
202111,39980,Richmond, IN,496,117200,-0.1121,0.1584,97,-0.1535,-0.4098,44,0.0233,-0.1698,68,-0.0556,0.2143,2,,,20,-0.4444,-0.4444,119,-0.0207,0.3022,80,-0.0473,0.2547,1449,-0.0603,-0.0752,152334,-0.0387,0.0136,213,-0.088,-0.1683,1.228,0.1666,0.6714,0
202111,31980,Marion, IN,502,77925,-0.0822,0.023,84,0.0909,-0.4207,44,0.1824,-0.4427,62,-0.0882,0.1071,0,-1,-1,34,-0.15,-0.15,55,-0.0763,-0.0354,62,-0.0289,0.1031,1432,0.0035,-0.0112,119123,-0.0137,0.0878,139,0.0109,-0.3227,0.6488,-0.1174,0.2592,0
202111,27540,Jasper, IN,559,239950,0.308,0.2183,51,-0.1774,-0.2609,54,0.0588,-0.1628,30,-0.25,-0.0625,0,,,16,0,-0.2,4,1,0.3333,108,0.1032,0.0986,2319,0.1736,0.0293,281135,0.1715,0.0058,55,-0.1791,-0.2414,0.0784,0.0462,0.035,0
202111,13260,Bedford, IN,608,224925,-0.091,0.2276,80,-0.1167,0.0325,49,0.225,-0.2899,50,-0.2647,0.5625,0,,,36,0,1,81,0.0733,0.2385,114,-0.0444,0.1157,1731,-0.0107,0.0226,250380,-0.0156,0.0949,162,-0.0329,0.1373,1.0126,0.1792,0.1684,0
202111,35220,New Castle, IN,620,173723,-0.0343,0.9432,97,-0.0446,0.2953,84,0.4483,0.9765,70,0.0294,0.25,0,,,22,-0.45,-0.4211,94,0.1325,0.1059,95,-0.0265,0.4941,1783,-0.0188,0.1092,202331,-0.0337,0.6735,191,0.0353,0.2019,0.9741,0.1523,-0.1668,1
202111,28340,Kendallville, IN,633,221475,-0.1137,0.1372,44,-0.0833,-0.1111,48,0.5403,-0.1659,26,-0.5357,-0.3158,0,,,14,-0.3,0,25,-0.1071,0.087,123,-0.0474,-0.0247,1738,-0.0009,0.0676,365632,0.0044,0.2287,70,-0.0667,-0.0278,0.5682,-0.0152,0.1035,0
202111,42980,Seymour, IN,646,187450,0.0564,-0.0129,55,-0.0678,0.0577,49,0.0659,-0.1019,42,-0.125,0.1667,0,,,10,-0.5,-0.4444,50,-0.1228,-0.2248,113,0.0224,0.1374,1887,-0.018,0.0132,254917,0.0372,0.1461,107,-0.0739,-0.0739,0.9091,-0.057,-0.3313,0
202111,38500,Plymouth, IN,649,237225,0.0116,0.1572,69,0.1311,-0.035,52,0.244,-0.1399,46,0.0455,0.3529,0,,,20,1.5,0.6667,26,-0.2353,0.04,136,0.0087,0.3746,1796,-0.0284,-0.1207,638480,-0.0285,1.0035,96,0.016,0.0053,0.3768,-0.1806,0.0272,0
202111,12140,Auburn, IN,664,187400,-0.0132,-0.1505,38,-0.1279,-0.2347,31,0.025,-0.1633,42,-0.3438,0,0,,,24,0,1.4,17,0.2143,0.0303,112,0.0383,0.0533,1676,-0.051,-0.0736,251107,-0.002,-0.2002,55,-0.0833,-0.1603,0.4533,0.1278,0.1166,1
202111,18820,Crawfordsville, IN,707,183375,-0.0344,0.1738,49,0.0778,0.0778,45,-0.096,-0.322,56,0.2727,0.8667,0,,,26,0.3,0.625,65,-0.058,-0.1096,96,0.0541,0.4086,2139,0.0787,-0.1043,230826,0.0537,0.2205,111,-0.0348,-0.039,1.3402,-0.1931,-0.282,1
202111,47180,Vincennes, IN,728,120200,-0.038,-0.022,59,-0.1061,-0.0328,52,0.1977,-0.0463,26,-0.4091,-0.1875,2,-0.5,,18,0.125,0.2857,4,-0.3333,1,82,-0.0641,0.2338,1510,0.0846,-0.0755,169180,0.0062,0.0357,63,-0.1127,0,0.0678,-0.0231,0.035,0
202111,26540,Huntington, IN,745,108875,-0.0403,0.1638,51,0.0851,0.0515,41,0.2132,0.1379,40,-0.4118,0.0526,4,,1,24,0.5,0.7143,9,-0.3462,0.3077,72,-0.0485,0.0048,1596,-0.0062,0.0529,173345,-0.0954,-0.0605,60,-0.0246,0.0917,0.1667,-0.1099,0.0326,0
202111,30900,Logansport, IN,747,113675,0.3779,-0.2553,43,-0.213,-0.0556,54,-0.0696,0.1444,24,-0.3333,-0.3333,0,,,16,0,0.1429,34,0.1167,0.5952,68,0.1511,-0.1436,1490,0.0781,-0.1935,124854,0.1468,-0.2262,76,-0.0952,0.1343,0.7882,0.2327,0.3216,1
202111,11420,Angola, IN,755,312225,0.0007,0.1356,48,-0.0588,-0.1193,53,0.065,-0.2852,36,-0.1,0.8,0,,,6,-0.75,-0.4,25,-0.2097,-0.0926,153,0.0236,0.0727,1972,-0.0724,0.0995,443113,0.0214,0.1386,71,-0.1296,-0.135,0.5104,-0.0974,0.015,1
202111,37940,Peru, IN,781,111900,-0.1326,-0.0089,47,0.0568,0.0568,35,0.119,-0.338,28,-0.125,0.4,0,,,10,-0.375,-0.4444,29,0.0357,0.3488,76,-0.0236,0.1311,1597,-0.0908,-0.0865,164738,-0.0446,0.1793,74,0.0571,0.1212,0.6237,-0.0127,0.135,0
202111,31500,Madison, IN,791,209900,0.014,0.2544,47,-0.2955,-0.1389,55,0.0481,0.1237,26,-0.35,-0.0714,0,,,8,-0.6,-0.2,13,0,1,129,-0.0487,0.2985,1835,0.2121,0.048,276168,0.0742,0.3296,61,-0.2143,0.0168,0.2796,0.0826,0.1592,0
202111,19540,Decatur, IN,792,184900,0,0.4804,15,-0.1944,-0.5246,44,1.4583,-0.1449,12,-0.5,0,0,,,6,-0.5,-0.5,4,-0.2,0.3333,87,-0.028,0.1375,2018,0.0075,0.1665,249470,-0.0104,0.4338,19,-0.1739,-0.4154,0.2759,-0.0019,0.1775,0
202111,47340,Wabash, IN,799,142425,0.018,0.1086,36,-0.0526,-0.3846,57,0.2809,0.2324,32,0.3333,0.1429,0,,-1,16,0.3333,-0.2,25,-0.2794,-0.1404,77,-0.0079,0.0684,1912,0.0042,0.0369,197687,-0.0458,0.082,62,-0.1507,-0.2706,0.6806,-0.2142,0.1934,0
202111,47780,Washington, IN,802,198825,0.0404,0.0492,41,0.125,-0.1474,44,-0.2746,-0.3059,26,0.0833,1.6,0,,,14,0.1667,1.3333,0,,-1,115,0.0929,0.1591,1741,-0.0657,-0.013,251834,-0.032,0.1656,41,0.125,-0.1649,0,0,-0.0105,1
202111,23140,Frankfort, IN,811,170925,0.0359,0.4376,34,-0.1053,0.1724,38,0.3981,-0.1371,26,-0.35,0.0833,0,,,20,0.25,0.6667,10,-0.1667,-0.0476,112,0.0724,0.5002,1656,0.021,-0.0006,216908,0.1779,0.6581,44,-0.0833,0.1139,0.2941,-0.0217,-0.068,0
202111,14160,Bluffton, IN,819,177538,-0.0137,0.042,19,-0.2292,-0.1957,46,0.9891,0.1366,18,-0.5,-0.1,2,,,10,0.25,0.6667,8,0.875,2.75,102,0.0809,0.1703,1691,-0.0536,-0.168,236936,-0.0654,0.2028,26,-0.1613,0.04,0.4054,0.2387,0.3184,0
202111,24700,Greensburg, IN,838,224925,0.1844,0.286,51,0.0408,0.2911,41,0.0188,0.0124,28,-0.2222,0.1667,2,,,18,-0.3571,0.2857,38,0.3103,0.2258,114,0.0573,0.1969,2084,0.0888,0.0878,296614,0.0726,0.38,86,0.1104,0.2214,0.7451,0.1533,-0.0397,0
202111,35860,North Vernon, IN,842,148150,-0.128,-0.2399,27,0.08,-0.0847,47,-0.0962,0.0387,22,-0.0833,0.2222,0,,,10,0.25,0.6667,39,-0.025,0.2381,109,-0.0141,0.1237,1477,-0.1325,-0.1587,189139,-0.0611,-0.05,66,0.0234,0.1008,1.4444,-0.1556,0.3766,1
202111,42500,Scottsburg, IN,855,185950,0.0333,0.3828,38,-0.05,-0.1264,37,-0.039,-0.119,28,-0.125,0,0,,,10,-0.5,-0.6154,6,-0.25,0.0909,125,-0.0173,0.3738,1378,-0.0301,0.0007,204027,0.0071,0.264,44,-0.0938,-0.1122,0.1579,-0.0421,0.0315,0
202111,18220,Connersville, IN,863,106200,-0.2409,0.3325,32,-0.1486,-0.2025,38,0.1719,-0.2647,28,-0.125,1.3333,0,,,10,-0.375,0.25,40,0.1429,0.3793,74,-0.1504,0.2947,1206,-0.1223,-0.1796,136038,-0.1082,0.3943,73,0.0357,0.0507,1.2698,0.3239,0.5357,1
202110,26900,Indianapolis-Carmel-Anderson, IN,34,275000,-0.0179,0.0004,2507,0.0062,-0.2494,38,0.027,-0.1163,3328,0.0012,0.0246,80,-0.3548,-0.4872,1220,0.0287,-0.3237,4423,-0.0363,-0.1093,130,-0.0074,0.1105,2100,0.0045,-0.0617,364498,-0.0251,0.0354,6913,-0.0219,-0.1667,1.7643,-0.0778,0.2774,0
202110,23060,Fort Wayne, IN,125,224900,-0.0327,0.0227,361,-0.0296,-0.1624,27,0.102,-0.194,584,0.0104,0.0735,12,0,0,192,-0.0204,0.1163,85,0.0559,-0.15,120,0.0097,0.1353,1843,-0.0038,-0.0368,286206,-0.0437,-0.0067,446,-0.0133,-0.1617,0.2355,0.0191,0.0034,0
202110,21780,Evansville, IN-KY,158,180000,0.021,0.0289,383,-0.0425,-0.0859,37,-0.0513,-0.1494,404,-0.0381,0.1882,4,,-0.5,156,-0.1959,-0.1136,58,0,0.0943,107,0.0318,0.1112,1792,0.0048,0,234278,0.0184,0.021,434,-0.0534,-0.0707,0.1514,0.0064,0.0249,0
202110,43780,South Bend-Mishawaka, IN-MI,160,223950,-0.0188,-0.0047,432,-0.0126,-0.2102,39,0.0541,-0.1136,416,-0.0673,-0.1405,16,1,0,184,0.0337,-0.0417,194,-0.0871,-0.1019,127,0.0016,0.131,1654,-0.0051,-0.1146,361805,-0.0176,0.2154,626,-0.0369,-0.1785,0.4491,-0.0366,0.0542,0
202110,29200,Lafayette-West Lafayette, IN,205,219000,0.0071,-0.1236,196,0.0103,-0.0968,29,0.2889,-0.1944,264,-0.2,0.0154,0,,,80,-0.2308,-0.2,85,-0.0909,0,126,-0.0063,0.1112,1784,-0.0144,-0.1229,276791,0.0228,-0.0681,286,-0.0052,-0.0684,0.4337,-0.0483,0.042,1
202110,21140,Elkhart-Goshen, IN,233,224700,-0.0328,0.0218,126,-0.0562,-0.3971,26,0.0737,-0.2031,200,-0.0566,-0.1525,0,-1,-1,56,-0.0345,-0.4167,56,0.098,0.1429,118,0.0082,0.0893,1660,-0.1203,-0.2008,298920,-0.0778,0.0032,184,-0.0027,-0.2813,0.4444,0.0624,0.21,0
202110,45460,Terre Haute, IN,240,134950,-0.0144,0.1251,300,-0.0596,-0.0654,51,0.0851,-0.1639,192,-0.1111,0.1163,0,-1,,100,-0.2308,0.1905,289,0.0396,-0.0462,87,0.0147,0.1416,1632,-0.0408,0.0206,210077,0.036,0.1443,581,-0.0301,-0.0778,0.9633,0.0919,0.0194,0
202110,14020,Bloomington, IN,251,335000,0.0601,0.0469,269,0.0632,-0.1487,49,0.2099,-0.1695,188,0.0108,0.1463,4,,0,84,-0.0667,-0.2222,212,-0.1537,-0.0407,167,0.0028,0.1368,1918,0.0172,-0.0692,424000,0.026,0.0821,475,-0.0575,-0.122,0.7881,-0.202,0.0887,0
202110,34620,Muncie, IN,357,119900,-0.04,0.154,162,-0.0471,-0.3136,43,0.0897,0.25,148,-0.1868,-0.1591,4,1,,80,0.0256,0.1111,46,-0.2698,-0.3699,77,-0.024,0.1655,1594,-0.0064,0.0169,154827,-0.0686,-0.0145,211,-0.1002,-0.3105,0.284,-0.0866,-0.0254,0
