month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202108,19220,Danville, KY,566,244125,-0.0196,0.3384,119,0.1226,0.0085,39,0.0833,-0.3607,74,-0.119,0.2333,4,,,44,0.375,0.8333,97,-0.0539,0.1221,125,0.0143,0.2912,1839,-0.028,0.0055,281215,-0.0501,0.0602,217,0.0534,0.1186,0.8109,-0.1513,0.0821,0
202108,34460,Mount Sterling, KY,613,227225,0.0328,0.5153,53,0.2045,-0.1846,32,-0.0308,-0.4474,50,-0.0385,0.25,0,,,24,0.5,2,70,-0.0479,-0.109,118,-0.0088,0.2215,1853,0.0119,0.1151,278245,-0.027,0.2877,122,0.0517,-0.1348,1.3113,-0.3478,0.1113,1
202108,12680,Bardstown, KY,614,258175,-0.0941,-0.0746,86,0.3651,0.2113,31,0.1071,-0.5373,78,0.625,0.5,2,,,36,1.25,2,109,0.233,-0.2517,160,-0.0468,0.169,1751,-0.0299,-0.0629,327870,-0.1252,0.0887,190,0.2667,-0.1163,1.2616,-0.1352,-0.7806,0
202108,31580,Madisonville, KY,627,169900,-0.0286,0.3325,57,0.1078,-0.472,28,-0.0431,-0.5336,54,-0.0357,0.0385,0,,,12,0,-0.5714,32,-0.0455,0.05,102,-0.0122,0.222,1691,0.0413,-0.0053,256185,0.042,0.38,88,0.0732,-0.3577,0.5575,-0.0895,0.2771,0
202108,34660,Murray, KY,663,225975,0.0158,-0.2181,56,0.037,-0.3333,34,-0.0946,-0.4508,56,0.1667,0,0,,,32,0.1429,0.3333,68,0.1638,-0.0074,119,-0.0133,0.0428,1829,0.0463,-0.1939,411281,0.0783,0.0988,124,0.1126,-0.1875,1.2054,0.1313,0.3958,1
202108,32460,Mayfield, KY,724,149900,0.0428,0.0431,43,0.1622,0.0238,39,-0.1875,-0.3607,30,-0.25,0.25,0,,,14,-0.125,0.1667,52,0.2561,0.2561,97,0.0571,0.2474,1803,0.1127,0.0014,249888,0.2453,0.2807,95,0.1875,0.1446,1.1977,0.0896,0.2215,0
202108,15820,Campbellsville, KY,726,246450,0.0762,0.6563,51,0.1744,-0.0648,49,0.0955,-0.2323,22,0.1,0.1,0,,,16,1,1,28,-0.125,-0.3171,115,-0.0146,0.2827,1937,0.0678,0.153,282066,0.0016,0.312,78,0.0263,-0.1875,0.5545,-0.1897,-0.2048,1
202108,16420,Central City, KY,812,119950,0,-0.1998,29,0.16,-0.5085,46,0.5965,-0.5357,14,-0.4167,-0.4167,0,,,4,-0.6667,0,31,-0.0758,0.6053,78,-0.0817,0.0523,1525,0.0893,-0.2375,135909,-0.0362,-0.2943,61,0.0083,-0.2244,1.0517,-0.2683,0.7297,1
202108,33180,Middlesborough, KY,840,97950,-0.1483,-0.258,41,-0.0465,-0.1087,79,-0.0977,-0.1421,16,0.3333,0,0,,,6,-0.25,0.5,28,0.4474,0.375,67,-0.0656,-0.0717,1617,-0.025,-0.0432,128528,-0.0766,-0.0221,68,0.0968,0.0303,0.6707,0.2289,0.2359,1
202108,32500,Maysville, KY,906,199500,-0.202,0.0813,11,0.05,-0.0455,84,-0.0511,-0.3239,0,-1,-1,0,,,2,,-0.5,5,0.25,-0.2857,84,-0.2702,0.0495,2178,-0.0277,0.149,318610,0.2751,0.0128,15,0.1538,-0.1667,0.4762,0.0762,-0.1602,1
202107,31140,Louisville/Jefferson County, KY-IN,44,274900,-0.0267,-0.0621,1672,0.1858,-0.1885,22,0.1,-0.443,2240,0.0419,0.0697,164,-0.1717,-0.1183,780,0.56,0.1404,2636,0.0023,-0.0764,146,-0.0155,0.0687,1800,-0.0121,-0.0941,375363,-0.0461,-0.0232,4308,0.0673,-0.123,1.5766,-0.2887,0.1915,0
202107,30460,Lexington-Fayette, KY,105,315000,-0.0396,-0.0334,658,0.0796,-0.3387,45,-0.0816,-0.2623,772,0.0131,-0.0654,68,-0.4769,-0.1282,212,0.2927,-0.3457,1503,-0.0319,-0.1264,157,-0.0174,0.1353,2000,-0.0427,-0.1545,462975,-0.0312,0.0194,2162,0.0005,-0.204,2.2842,-0.263,0.555,0
202107,14540,Bowling Green, KY,236,269900,0.0189,0,287,0.2161,-0.3958,31,-0.0606,-0.6013,224,0.0566,0.2584,4,-0.3333,,96,0.3333,-0.2258,406,-0.0368,0.0601,146,0.0318,0.1286,1845,0.0264,-0.1068,370234,0.0375,0.1544,690,0.0559,-0.1958,1.4146,-0.3714,0.6083,1
202107,21060,Elizabethtown-Fort Knox, KY,282,275900,0.0616,0.1287,181,0.2929,0.0226,25,0.0208,-0.4096,224,0.1089,0.2174,12,0.2,0.5,76,0.7273,0.7273,339,-0.0188,-0.0273,130,0.0596,0.2244,2012,0.0123,-0.0845,321065,-0.001,0.1755,515,0.064,-0.0153,1.8729,-0.5949,-0.096,0
202107,30940,London, KY,288,209000,-0.015,0.0322,145,0.1197,-0.1618,43,0.2199,-0.5169,116,0.0545,0.4872,0,,-1,56,0.0769,0.3333,151,0.0033,-0.0033,110,-0.0329,0.1588,1890,0.0289,-0.0719,264802,0.0069,0.1157,299,0.0717,-0.0814,1.0414,-0.1208,0.1657,0
202107,36980,Owensboro, KY,334,189900,-0.0755,-0.0456,130,0.1659,-0.0972,36,-0.25,-0.4667,156,0.1143,0.2381,0,-1,-1,68,1,0.1333,188,-0.0131,-0.1194,121,0.0084,0.1152,1596,-0.0492,-0.167,269648,-0.0564,-0.281,318,0.0358,-0.1092,1.4462,-0.2624,-0.0365,0
202107,40080,Richmond-Berea, KY,366,259900,-0.0189,0.0721,139,0.0734,-0.276,31,-0.1565,-0.4959,180,0.1842,0.25,8,-0.6667,-0.2,60,0.0345,-0.0625,265,-0.0149,0.0057,135,0.0161,0.1276,1901,-0.0347,0.0088,338744,-0.0026,0.1708,412,0.0391,-0.0965,1.9065,-0.1707,0.5341,0
202107,37140,Paducah, KY-IL,382,147900,0.0741,-0.1295,154,-0.0065,-0.4943,53,0.2045,-0.516,120,0.4634,0.1111,0,-1,,52,0.4444,-0.3158,177,-0.0432,0.0663,87,0.0003,0.0095,1696,0.0435,-0.1309,263560,0.0748,0.1253,333,-0.006,-0.29,1.1494,-0.0442,0.6042,1
202107,23180,Frankfort, KY,453,240000,0.046,-0.0604,98,0.298,-0.2687,37,-0.039,-0.4843,116,0.0357,0.16,8,3,3,36,0.6364,-0.1818,161,0.0489,-0.1178,129,-0.0017,0.0673,1786,0.0049,-0.1239,285188,-0.0011,-0.185,259,0.1435,-0.1765,1.6429,-0.3903,0.2809,0
202107,43700,Somerset, KY,488,279000,0.0353,0.3957,153,0.1591,-0.3475,43,0.1316,-0.5196,112,0.12,0.1429,4,,,40,-0.1667,-0.3103,105,-0.0667,-0.0948,121,0.0053,0.2612,2058,-0.0272,-0.0027,345632,0.0302,0.3529,257,0.0447,-0.2626,0.6863,-0.166,0.1916,0
202107,23980,Glasgow, KY,556,198500,0.0675,-0.0387,82,0.0446,-0.2115,65,0.217,-0.3958,52,0.04,-0.0714,0,-1,,8,0,-0.4286,78,-0.0064,0.04,100,0.0294,0.02,1713,-0.0637,-0.1143,246137,-0.0338,-0.0678,159,0.016,-0.0966,0.9512,-0.0488,0.2301,0
202107,19220,Danville, KY,566,249000,0.0433,0.3123,106,0.3006,-0.1382,36,-0.1864,-0.4375,84,0.2,0.3548,0,-1,,32,1,1,102,-0.0893,0.1792,123,0.0773,0.2803,1892,0.0255,0.0123,296060,0.0827,0.1499,206,0.0871,0.0352,0.9623,-0.412,0.259,0
202107,34460,Mount Sterling, KY,613,220000,0.2058,0.4855,44,0.1892,-0.3889,33,-0.1447,-0.4468,52,0.0833,0.3,0,,,16,1,-0.2727,73,-0.0068,-0.0581,119,0.0411,0.3123,1831,0.063,0.1137,285957,0.0161,0.4328,116,0.045,-0.2241,1.6591,-0.3274,0.5827,0
202107,12680,Bardstown, KY,614,285000,0.0519,0.0871,63,0.299,-0.2025,28,0.2874,-0.5971,48,-0.4286,0.0909,0,-1,-1,16,0.3333,0.1429,88,-0.133,-0.4034,168,0.073,0.3216,1805,-0.0417,-0.0314,374791,-0.009,0.2824,150,-0.0033,-0.3392,1.3968,-0.696,-0.4703,0
202107,31580,Madisonville, KY,627,174900,0.1488,0.3333,51,0.3247,-0.5622,29,0.4146,-0.5538,56,-0.0345,0.037,0,,-1,12,0.2,-0.4545,33,-0.0704,0.0154,103,0.1269,0.2522,1624,0.1005,-0.0492,245858,0.2595,0.2994,82,0.1007,-0.4459,0.6471,-0.275,0.3681,0
202107,34660,Murray, KY,663,222450,-0.1181,-0.1117,54,0.1868,-0.3533,37,-0.039,-0.7234,48,0.0435,0.3333,0,,,28,0.5556,0.4,58,-0.1008,-0.1594,121,-0.0289,0.1167,1748,-0.1013,-0.1865,381412,-0.0756,0.1123,111,-0.0045,-0.2649,1.0741,-0.3435,0.2477,1
202107,32460,Mayfield, KY,724,143750,-0.0381,0.0656,37,0.1385,-0.1395,48,-0.0254,-0.3492,40,0.6667,0.8182,0,,,16,3,0.6,41,0.025,-0.0989,92,0.087,0.2368,1620,-0.1002,-0.1,200670,-0.0631,0.0075,80,0.0738,-0.0857,1.1081,-0.1227,0.05,1
202107,15820,Campbellsville, KY,726,229000,0.1372,0.6042,43,0.2836,-0.2321,45,0.2899,-0.5377,20,-0.1667,-0.0909,0,,,8,1,-0.2,32,-0.2471,-0.1795,116,0.0792,0.3008,1814,0.0126,0.0994,281621,-0.03,0.4264,76,-0.013,-0.2,0.7442,-0.5245,0.0478,1
202107,16420,Central City, KY,812,119950,-0.0768,-0.0861,25,0.3889,-0.5935,29,0.3902,-0.81,24,0.0909,2,0,,,12,5,2,33,0.0154,0.32,85,-0.0226,0.1443,1400,-0.0371,-0.2507,141013,-0.0447,-0.2564,60,0.1429,-0.3023,1.32,-0.4856,0.9135,1
202107,33180,Middlesborough, KY,840,115000,-0.08,-0.1529,43,0.0886,0.1467,87,0.0058,-0.3409,12,0.2,0.2,0,,,8,0,1,19,0.0556,-0.2549,71,-0.0064,-0.098,1658,-0.0189,0.0219,139185,-0.0163,-0.0292,62,0.0973,-0.0159,0.4419,-0.0138,-0.2381,1
202107,32500,Maysville, KY,906,250000,0.1116,1.0492,10,-0.0909,-0.2308,88,0.0233,-0.3517,4,1,0,0,,,0,-1,,4,1,-0.3333,114,0.5685,0.6579,2240,-0.1318,0.1527,249863,-0.2543,0.0155,13,0.1304,-0.3158,0.4,0.2182,-0.0615,1
202106,31140,Louisville/Jefferson County, KY-IN,44,282450,0.0236,-0.0309,1410,0.1262,-0.3629,20,-0.0909,-0.5294,2150,-0.0101,0.0161,198,-0.1885,0.5968,500,0.2626,-0.3703,2630,-0.0011,-0.0793,148,0.0023,0.0973,1822,0.0268,-0.0931,393506,0.0125,0.0347,4037,0.0393,-0.1966,1.8652,-0.2378,0.5745,0
202106,30460,Lexington-Fayette, KY,105,328000,-0.0474,0.0095,610,0.0788,-0.4457,49,0.1529,-0.2768,762,-0.0797,-0.1056,130,0.9118,1.6,164,0.3667,-0.5444,1553,-0.0339,-0.0473,159,-0.0554,0.1793,2089,-0.0416,-0.1225,477862,-0.0783,0.022,2161,-0.0041,-0.208,2.5472,-0.2971,1.0651,0
202106,14540,Bowling Green, KY,236,264900,-0.0185,0.0027,236,0.0536,-0.5505,33,-0.175,-0.5769,212,-0.0364,0.2326,6,0.5,0,72,0.3846,-0.3793,422,-0.0012,0.127,142,0.0403,0.1012,1798,-0.0336,-0.1235,356860,0.0083,0.122,654,0.0132,-0.2719,1.786,-0.0979,1.0736,0
202106,21060,Elizabethtown-Fort Knox, KY,282,259900,0.0834,0.1621,140,0.1111,-0.2632,24,-0.3143,-0.5695,202,0.0306,0.2024,10,-0.375,0,44,0.1,-0.1852,346,0.0407,-0.0991,123,0.0006,0.1735,1988,0.0221,-0.0826,321375,0.1163,0.2744,484,0.0568,-0.1479,2.4679,-0.1671,0.4494,0
202106,30940,London, KY,288,212175,0.0656,0.0638,130,0.2452,-0.2885,35,0.0682,-0.6338,110,-0.0179,0.1957,0,-1,-1,52,1.6,0.5294,151,0.0033,0.0101,114,0.0511,0.2234,1837,0.0473,-0.0636,262998,0.0717,0.1346,279,0.1071,-0.1571,1.1622,-0.2801,0.3435,1
202106,36980,Owensboro, KY,334,205400,0.0275,0.0043,112,0.0721,-0.1978,48,-0.0103,-0.2227,140,0.1667,-0.0278,6,0.5,2,34,0.0625,-0.1905,191,-0.1571,-0.1645,120,0.0183,0.123,1679,-0.0115,-0.0798,285759,-0.0504,-0.2511,307,-0.0697,-0.1635,1.7085,-0.4646,0.0682,0
202106,40080,Richmond-Berea, KY,366,264900,-0.0538,0.1088,130,0.2696,-0.3184,37,0.4412,-0.5164,152,-0.0256,0.0857,24,1,2,58,1.4167,0.16,269,-0.0627,-0.0988,133,-0.0244,0.1375,1969,-0.0328,0.0233,339619,-0.1223,0.2549,397,0.0141,-0.1867,2.0772,-0.7365,0.5062,0
202106,37140,Paducah, KY-IL,382,137700,-0.0814,-0.1563,155,0.0333,-0.4918,44,-0.1287,-0.5728,82,-0.3971,-0.3051,2,,,36,0,-0.5814,185,0.0109,-0.0237,87,-0.0387,0.0154,1625,-0.0484,-0.1513,245225,0.1293,0.0453,335,0.009,-0.3225,1.1935,-0.0265,0.5722,1
202106,23180,Frankfort, KY,453,229450,-0.1308,-0.0895,76,0.2177,-0.4215,39,0.0405,-0.5979,112,0.2174,0.2444,2,-0.75,-0.5,22,0.375,-0.2143,154,-0.0032,-0.1153,129,-0.1156,0.0619,1777,-0.0148,-0.1277,285507,-0.0443,-0.2005,227,0.0535,-0.2488,2.0331,-0.4508,0.7036,0
202106,43700,Somerset, KY,488,269475,0.0368,0.299,132,0.1092,-0.4442,38,0.1343,-0.6465,100,0,0.2195,0,-1,,48,0.7143,0.6,113,-0.0466,0.087,121,0.0126,0.2502,2116,0.0264,0.0257,335492,-0.023,0.3035,246,0.038,-0.2838,0.8523,-0.1393,0.4165,1
202106,23980,Glasgow, KY,556,185950,0.0687,-0.004,79,-0.0063,-0.3174,53,0.4722,-0.5035,50,0.0417,0.4706,2,,,8,-0.3333,-0.6,79,-0.1278,0.0397,97,0.0517,-0.0057,1830,0.1276,-0.0367,254744,0.0344,0.0631,157,-0.0515,-0.1698,1,-0.1392,0.3435,0
202106,19220,Danville, KY,566,238675,-0.0899,0.2303,82,0.0062,-0.348,44,0.3828,-0.4253,70,0.0294,0.2069,2,,,16,0,-0.2,112,-0.0508,0.1852,114,0.0138,0.1748,1845,-0.0136,-0.019,273442,0.0321,0.0762,190,-0.0282,-0.0619,1.3742,-0.0826,0.6182,0
202106,34460,Mount Sterling, KY,613,182450,0.0193,0.1966,37,0.1212,-0.4825,38,0.2667,-0.6364,48,0.0909,0,0,,,8,0,-0.6,74,-0.02,-0.0134,114,-0.028,0.1777,1723,0.0132,0.0204,281421,-0.0266,0.3645,111,0.0374,-0.2449,1.9865,-0.2862,0.9445,1
202106,12680,Bardstown, KY,614,270950,-0.0737,0.153,49,0.5645,-0.4921,22,-0.275,-0.6705,84,0.5,0.1053,6,,,12,,-0.4545,102,-0.0049,-0.2281,157,0.0246,0.2064,1884,-0.1312,0.0499,378177,-0.1799,0.3683,151,0.1316,-0.3341,2.0928,-1.1975,0.7158,1
202106,31580,Madisonville, KY,627,152250,-0.1295,0.2002,39,0.1,-0.6593,21,-0.2407,-0.722,58,0.45,0,0,,,10,1.5,-0.6429,36,-0.0658,0.2034,92,0.0706,0.1467,1476,-0.1314,-0.1339,195197,-0.0423,0.0852,75,0.0068,-0.4735,0.9221,-0.1636,0.661,1
202106,34660,Murray, KY,663,252250,-0.3088,-0.0475,46,0.1375,-0.483,39,-0.1149,-0.6889,46,0.0455,0.15,0,,,18,0.125,0,65,-0.1284,-0.0515,124,-0.0286,0.1457,1945,-0.2633,-0.1096,412618,-0.1447,0.2409,112,-0.0219,-0.2806,1.4176,-0.4324,0.6449,1
202106,32460,Mayfield, KY,724,149450,0.0314,-0.0787,33,0.25,-0.2857,49,0.2792,-0.4617,24,0,0.0909,0,,,4,-0.5,-0.8,40,-0.1304,0.0667,85,-0.0012,0.0138,1801,-0.0382,-0.0524,214194,-0.0352,0.0233,75,0.0347,-0.1078,1.2308,-0.5385,0.4066,0
202106,15820,Campbellsville, KY,726,201375,0.0627,0.4122,34,0.0806,-0.4806,35,-0.3551,-0.7621,24,0.2,0,0,,,4,0,-0.5,43,-0.1327,0.4167,108,0.1329,0.3228,1792,0.0133,-0.0054,290330,0.0505,0.5396,77,-0.0375,-0.1895,1.2687,-0.312,0.8035,1
202106,16420,Central City, KY,812,129925,0.0836,-0.1333,18,0.0588,-0.7273,21,-0.3279,-0.8467,22,0.1,0.375,0,,,2,-0.5,-0.6667,33,-0.0441,0.25,87,0.068,0.1524,1454,-0.0027,-0.24,147609,-0.0851,-0.2431,53,0.0294,-0.4293,1.8056,-0.1944,1.4116,1
202106,33180,Middlesborough, KY,840,125000,0.1116,-0.0906,40,0.0972,-0.233,87,0.0549,-0.3255,10,-0.1667,0,0,,,8,1,0,18,0,-0.0526,72,-0.0279,-0.0924,1690,-0.0287,0.0455,141498,0.0127,-0.0345,57,0.0273,-0.1986,0.4557,-0.0443,0.0868,0
202106,32500,Maysville, KY,906,224900,-0.0112,0.882,11,0.1,-0.2667,86,0.4333,-0.357,2,-0.5,,0,,,2,,0,2,-0.3333,-0.6667,73,0.0288,0.0533,2580,-0.0851,0.3963,335055,-0.0081,0.46,12,-0.0417,-0.4524,0.1818,-0.1182,-0.2182,1
202105,31140,Louisville/Jefferson County, KY-IN,44,275950,0.013,-0.0646,1252,-0.0134,-0.4986,22,-0.0435,-0.6,2172,0.0473,0.1059,244,0.1509,1.5417,396,0.2147,-0.4734,2633,0.0534,0.1176,148,-0.0044,0.1113,1775,0.0061,-0.1132,388632,0.0084,0.0489,3884,0.0293,-0.1988,2.103,0.1334,1.1595,0
202105,30460,Lexington-Fayette, KY,105,344305,0.0399,0.0644,565,-0.0018,-0.5154,43,-0.0761,-0.4014,828,0.0534,0.0402,68,-0.1707,-0.0556,120,0.0714,-0.5775,1607,0.1337,0.1106,169,0.0722,0.2627,2180,0.0072,-0.0844,518436,0.0567,0.1889,2170,0.0877,-0.1721,2.8442,0.3398,1.6033,0
202105,14540,Bowling Green, KY,236,269900,0.0286,0.0385,224,-0.0197,-0.6138,40,-0.0361,-0.4702,220,0.1458,0.4103,4,-0.5,0,52,0.5294,-0.5,422,-0.0047,0.2985,136,-0.0132,0.0622,1860,0.0265,-0.076,353921,0.0761,0.156,645,-0.0235,-0.2857,1.8839,0.0283,1.3236,0
202105,21060,Elizabethtown-Fort Knox, KY,282,239900,-0.0903,0.0367,126,-0.0233,-0.4878,35,0.0853,-0.4068,196,0.0426,0.2564,16,0.6,3,40,0.3333,-0.375,332,0.0279,-0.003,122,0.0157,0.1629,1945,-0.0107,-0.0117,287903,-0.0337,0.1823,458,0.0223,-0.1807,2.6349,0.131,1.2813,0
202105,30940,London, KY,288,199111,0.0629,0.0485,104,0.1304,-0.4611,33,-0.3433,-0.6916,112,0.4359,0.5556,4,1,,20,-0.3333,-0.2857,150,0.0909,0.1628,108,0.0712,0.1762,1754,-0.0313,-0.068,245392,0.0082,0.0899,252,0.0957,-0.215,1.4423,-0.0523,0.7739,1
202105,36980,Owensboro, KY,334,199900,0.1281,0.0551,104,-0.1224,-0.3247,49,0.3662,-0.2761,120,-0.2,0.1538,4,1,0,32,-0.3333,-0.3333,226,0.1216,0.0865,118,0.0479,0.1373,1698,0.0234,-0.0639,300932,0.2186,-0.1652,330,0.0123,-0.0782,2.1731,0.4727,0.8224,0
202105,40080,Richmond-Berea, KY,366,279950,0.0676,0.2225,102,0.0049,-0.5546,26,-0.566,-0.66,156,0.1471,0.1818,12,0,2,24,0,-0.6667,287,0.0513,-0.0103,136,0.1007,0.1815,2036,0.0047,0.0517,386920,0.0563,0.4554,391,0.0399,-0.2524,2.8137,0.1241,1.5473,1
202105,37140,Paducah, KY-IL,382,149900,0.0359,0,150,0.0033,-0.5192,51,-0.3707,-0.5409,136,0.1525,0.2143,0,,,36,0.125,-0.4,183,0.0925,0.1961,90,0.0442,0.0581,1708,-0.0447,-0.1127,217145,-0.0025,-0.0508,332,0.049,-0.286,1.22,0.0996,0.7296,0
202105,23180,Frankfort, KY,453,263970,0.0255,0.0158,62,0.0783,-0.6076,37,-0.4032,-0.5647,92,0.3143,0.15,8,1,,16,1.6667,-0.3333,154,0.0165,0.0694,146,0.1392,0.225,1804,-0.0115,-0.1155,298726,0.0415,-0.106,215,0.0312,-0.2881,2.4839,-0.1509,1.5725,0
202105,43700,Somerset, KY,488,259900,0.0503,0.3328,119,0.0868,-0.5609,34,-0.0496,-0.6582,100,0.087,0.1905,4,0,,28,-0.125,-0.4167,118,0.0583,0.2165,119,0.0679,0.2511,2061,-0.0662,0.0602,343384,0.0057,0.4307,237,0.0797,-0.3489,0.9916,-0.0267,0.6337,1
202105,23980,Glasgow, KY,556,174000,-0.0805,-0.0466,79,0.1367,-0.4397,36,-0.2653,-0.64,48,-0.1724,0.7143,0,-1,,12,0.2,-0.25,90,0.0169,0.2857,92,-0.0968,-0.0168,1623,-0.0788,-0.1036,246283,-0.0968,0.0836,165,0.0217,-0.1791,1.1392,-0.1341,0.6428,1
202105,19220,Danville, KY,566,262250,0.1054,0.3329,81,0.0189,-0.4214,32,-0.426,-0.5949,68,-0.0811,0.2143,0,-1,,16,1,-0.3333,118,0.2688,0.8154,113,0.0085,0.1462,1871,-0.0333,-0.0155,264937,-0.0961,0.0408,195,0.1927,-0.0051,1.4568,0.287,0.9925,0
202105,34460,Mount Sterling, KY,613,179000,-0.0579,0.2345,33,-0.1081,-0.5714,30,-0.1367,-0.6739,44,0.1,0.375,0,,,8,1,-0.6,75,0.1538,0.1194,118,0.0138,0.2344,1700,0.0412,0.0089,289121,0.0881,0.5232,107,0.0542,-0.2569,2.2727,0.516,1.4026,1
202105,12680,Bardstown, KY,614,292500,0.2818,0.3232,31,-0.1268,-0.7156,30,-0.4958,-0.5683,56,0.2727,0,0,,,0,-1,-1,102,0.0681,-0.1207,153,0.0153,0.2404,2168,0.1879,0.2424,461132,0.2211,0.8222,133,0.0231,-0.4089,3.2903,0.6002,2.2261,0
202105,31580,Madisonville, KY,627,174900,0.2729,0.4348,35,-0.1358,-0.7154,27,-0.3533,-0.73,40,-0.0476,-0.2308,0,,,4,-0.5,-0.875,38,0.0556,0.9,86,0.05,0.0736,1699,-0.0261,0.0462,203824,0.0358,0.2171,74,-0.0263,-0.4861,1.0857,0.1968,0.9231,1
202105,34660,Murray, KY,663,364950,0.144,0.3522,40,0.0127,-0.6,44,-0.0225,-0.5896,44,0.1,0.375,0,,,16,0.1429,0,74,0.0496,0.3704,128,0.0703,0.1896,2640,0.0167,0.1429,482433,0.122,0.5093,114,0.0224,-0.2692,1.85,0.0652,1.31,0
202105,32460,Mayfield, KY,724,144900,-0.0301,-0.0898,26,-0.037,-0.48,39,-0.3636,-0.599,24,-0.2941,0.2,0,,,8,3,0,46,0.5082,0.2432,85,0.0903,0.0774,1872,0.1034,-0.0181,222004,0.2207,0.1275,72,0.2632,-0.1724,1.7692,0.6396,1.0292,0
202105,15820,Campbellsville, KY,726,189500,0.0784,0.3206,31,-0.3111,-0.5373,54,0.6589,-0.6151,20,-0.5238,0.25,0,,,4,-0.5,0,49,0.1667,0.8148,95,0.0444,0.1979,1768,-0.0611,-0.0461,276360,0.3016,0.4769,80,-0.0857,-0.1489,1.5806,0.6473,1.1777,1
202105,16420,Central City, KY,812,119900,-0.1115,-0.1115,17,-0.1905,-0.8,31,-0.4874,-0.7766,20,0.25,1.5,0,,,4,-0.5,-0.5,34,0.2364,0.8889,81,0.1634,0.0765,1458,-0.1342,-0.1669,161333,0.0102,-0.0982,51,0.0737,-0.5,2,0.6905,1.7882,1
202105,33180,Middlesborough, KY,840,112450,0.1605,-0.1004,36,-0.027,-0.4,82,0.1971,-0.4286,12,0.5,0,0,,,4,1,-0.6667,18,-0.027,0.0588,74,0.0102,-0.0301,1740,0.2332,0.0734,139726,0.0459,0.0071,55,0,-0.2763,0.5,0,0.2167,1
202105,32500,Maysville, KY,906,227450,-0.0268,0.6258,10,0.25,-0.5,60,0.4545,-0.5789,4,,0,0,,,0,,-1,3,-0.4,2,71,0.0141,-0.0199,2820,0.0682,0.4877,337800,-0.0415,0.6081,12,-0.04,-0.4545,0.3,-0.325,0.25,1
202104,31140,Louisville/Jefferson County, KY-IN,44,272400,0.0168,-0.0245,1269,0.0389,-0.5289,23,-0.1786,-0.5446,2074,0.0997,0.3485,212,0.1522,2.7857,326,-0.0994,-0.5408,2500,0.1146,0.2131,149,0.0016,0.1364,1764,-0.0136,-0.1122,385390,0.0205,0.0882,3774,0.0843,-0.2052,1.9697,0.1338,1.2047,0
202104,30460,Lexington-Fayette, KY,105,331080,0.0064,0.0459,566,0.0414,-0.5406,46,-0.2397,-0.3867,786,0.1945,0.31,82,-0.0682,0.1081,112,0.098,-0.541,1418,0.0933,0.0527,157,0.0197,0.188,2165,0.0072,-0.0698,490600,0.0476,0.1774,1995,0.0822,-0.2257,2.5044,0.119,1.4115,0
202104,14540,Bowling Green, KY,236,262400,0.0344,0.0182,229,-0.2024,-0.6204,42,-0.0929,-0.4071,192,-0.0857,0.0787,8,-0.6364,3,34,-0.2609,-0.5278,424,0.1277,0.3993,138,-0.0078,0.0917,1812,-0.0098,-0.1068,328906,0.0569,0.0724,661,-0.0075,-0.2665,1.8556,0.5432,1.3523,0
202104,21060,Elizabethtown-Fort Knox, KY,282,263700,0.0552,0.2084,129,-0.0409,-0.5812,32,-0.0373,-0.3768,188,0.0108,0.2703,10,0.25,,30,0.0714,-0.4828,323,0.0556,0.3051,121,0.0308,0.1613,1966,0.0437,0.0205,297943,0.033,0.2706,448,0.024,-0.1921,2.5039,0.2288,1.7003,0
202104,30940,London, KY,288,187325,0.0181,0.0866,92,-0.1024,-0.5751,50,-0.2821,-0.5,78,0.0263,0.2581,2,0,,30,-0.1176,0.25,138,0.1364,0.2972,101,0.0117,0.1157,1811,0.0338,0.0117,243392,0.1005,0.1569,230,0.02,-0.2901,1.4946,0.3141,1.005,0
202104,36980,Owensboro, KY,334,177200,-0.0664,0.0043,119,0.0872,-0.4488,36,-0.3302,-0.3772,150,-0.1379,0.6667,2,0,-0.5,48,0.2632,0,202,0.0981,0.1647,112,-0.0061,0.0787,1659,-0.0326,-0.0182,246955,-0.0216,-0.2287,326,0.1164,-0.1576,1.7004,0.0169,0.8958,0
202104,40080,Richmond-Berea, KY,366,262225,-0.0067,0.1922,102,-0.1435,-0.6476,59,-0.0042,-0.1725,136,0.0149,-0.0145,12,0.2,0.2,24,-0.2,-0.625,273,0.1519,0.1818,124,0.0058,0.124,2027,-0.0082,0.0085,366294,0.0143,0.412,376,0.0682,-0.2797,2.6897,0.6897,1.8876,0
